,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
37,2.7872357570628355e-11,17749.320118054762,8.588987234244033e-08,96681.5356324017,55143.43760839382,56002.20232746579,1.1163168280139148e-08,49910.33458240038,59430.438509098305,82239.32817534843,62267.97137312815,105815.91534309847,64598.99986686297,9727.2862796462,69450.97037607896,8.19861574117176e-12,95296.96260949103,7179.819451051947,7.0311427539536925e-12,110344.00548773831,22.397651905351864,557091704.0233077,536238142.72288454,2.2378819343298102e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755608170628954e-05,4.0972548354383887e-05,988255052.1641831,8.082779523640187e-06,1.798825201638855e-05,1.1289452962299293e-10,8.156954946840299e-05,425858806.1278801,9.720768289244101e-09,220676721.70298025,3.519380583020976e-09,7.792440136703071e-07
38,2.8900896521673194e-11,12666.26774351199,1.2280031336259605e-07,111972.17970557814,29994.219753616577,54272.21488557494,6.493894425185183e-08,30893.784970832054,58934.51954337691,83846.35949345629,62287.10926234207,105508.3059451206,87835.53403233357,7237.2975567253725,67989.23555508893,8.198205806822637e-12,88139.01313673733,2845.3423787763686,7.0311427539536925e-12,108028.81861613356,22.397651905351864,557091704.0233077,536238142.72288454,2.2379029651160653e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.75558508438219e-05,4.0972548354383887e-05,988255052.1641831,8.08537326759121e-06,1.7988254965332238e-05,1.1269492108460577e-10,8.156954946840299e-05,425858806.1278801,9.72076454033253e-09,220676721.70298025,3.5193787392474295e-09,7.792440149299632e-07
39,2.8287516654123805e-11,13589.213177480442,5.3215182683611495e-08,117276.85797478807,53932.38350327344,47352.61349398534,6.525173814319245e-08,45008.79543972452,59635.571225648855,91932.22150425448,61601.45413990787,105466.77200056131,65099.617407671685,2297.4735500178076,66797.55004412241,8.198255001832031e-12,93696.01481564569,5715.231157177691,7.0311427539536925e-12,107889.2564290987,22.397651905351864,557091704.0233077,536238142.72288454,2.237902789836437e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556026444243973e-05,4.0972548354383887e-05,988255052.1641831,8.082917182587196e-06,1.798825227497421e-05,1.1291015625672402e-10,8.156954946840299e-05,425858806.1278801,9.720767975428842e-09,220676721.70298025,3.519380504467007e-09,7.792440273107312e-07
40,3.0184286351884014e-11,12639.325662665131,1.2815090010320935e-07,111302.54348472235,67662.7666082449,56706.99918012148,6.263487190465911e-08,37033.65549661699,62502.805277770465,84080.9346060301,62244.25418748993,105973.9379662077,87082.53687046246,9832.456686687465,68088.31347510226,8.19841198325323e-12,92348.18321435004,6297.191523623984,7.0311427539536925e-12,110437.2662560211,22.397651905351864,557091704.0233077,536238142.72288454,2.2379123969634934e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590327181991e-05,4.0972548354383887e-05,988255052.1641831,8.083160885093781e-06,1.7988253992828676e-05,1.1290438131720016e-10,8.156954946840299e-05,425858806.1278801,9.720768127452818e-09,220676721.70298025,3.519380471390936e-09,7.792440135459508e-07
41,2.9353467861362396e-11,11253.46000344682,1.227346373119304e-07,85120.53554200823,47610.54460663075,56478.894920667604,6.36431160663209e-08,15917.945463762302,62583.053476190646,83463.33313462014,61625.27998514349,105418.8400112202,54923.03632178268,8698.067588474834,49844.451885867944,8.198600581601257e-12,93554.47304692236,16043.13693259508,7.0311427539536925e-12,108197.5677997263,22.397651905351864,557091704.0233077,536238142.72288454,2.2378837722062075e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590319540552e-05,4.0972548354383887e-05,988255052.1641831,8.085197903501232e-06,1.7988252924970902e-05,1.1286022730474692e-10,8.156954946840299e-05,425858806.1278801,9.720769033417373e-09,220676721.70298025,3.5193795308743072e-09,7.792439958532624e-07
42,2.857874322322936e-11,17678.06360967588,1.220264268626314e-07,107525.04901901142,6676.562498910385,54463.364311675905,6.352073501989827e-08,13217.557239556918,46998.84113964819,87865.01345894317,66620.51370397618,105412.59744835956,55063.85549173267,4768.422491112406,76399.7824651816,8.198604980389713e-12,88469.54836148855,9752.784212199067,7.0311427539536925e-12,108044.22888849626,22.397651905351864,557091704.0233077,536238142.72288454,2.2378873005766707e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755583349587635e-05,4.0972548354383887e-05,988255052.1641831,8.08521716285601e-06,1.7988185685017375e-05,1.1286498000228136e-10,8.156954946840299e-05,425858806.1278801,9.720768260042457e-09,220676721.70298025,3.519380223578311e-09,7.792440364622386e-07
43,2.8129204369707415e-11,14231.218378739817,1.2195973701537996e-07,78638.34517117862,6188.853205128091,54316.29554055218,6.293866367815663e-08,13663.633679213897,68571.32885549504,74114.93544125037,61625.27998514349,105428.33282174866,54816.888049144734,9329.895050692698,48336.80966773642,8.198600581601257e-12,88717.18742510278,22156.32951220623,7.0311427539536925e-12,108052.3370138053,22.397651905351864,557091704.0233077,536238142.72288454,2.2378847021192545e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755584951351179e-05,4.0972548354383887e-05,988255052.1641831,8.083160919900869e-06,1.7988181963754328e-05,1.128603002123075e-10,8.156954946840299e-05,425858806.1278801,9.720768227271e-09,220676721.70298025,3.5193795308743072e-09,7.792439934647702e-07
44,2.8249955886352938e-11,12639.325662665131,1.2815090010320935e-07,94109.62365876633,67662.7666082449,56706.99918012148,6.263487190465911e-08,45439.99249333646,62502.805277770465,84404.68144383165,62212.10604340569,105425.51941520504,87082.53687046246,9832.456686687465,68056.44342411014,8.19841198325323e-12,92360.57887025826,6300.087715027257,7.0311427539536925e-12,110437.2662560211,22.397651905351864,557091704.0233077,536238142.72288454,2.2379123969634934e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590414681619e-05,4.0972548354383887e-05,988255052.1641831,8.083160885093781e-06,1.7988253992828676e-05,1.1290438131720016e-10,8.156954946840299e-05,425858806.1278801,9.720768127452818e-09,220676721.70298025,3.519380471390936e-09,7.792440135459508e-07
45,2.963031183895041e-11,12471.747740186565,1.2205921615857554e-07,84312.59972263778,2824.490774762711,56002.20232746579,1.0143774414206197e-08,45000.65066704039,59430.438509098305,84404.46287490921,62209.54124875764,105423.60807079788,79026.18178313378,9764.919206712217,69214.99137878591,8.198254626511713e-12,92359.93294929291,6378.235894440351,7.0311427539536925e-12,107976.82999368309,22.397651905351864,557091704.0233077,536238142.72288454,2.2378872324200534e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555908386756966e-05,4.0972548354383887e-05,988255052.1641831,8.083062077420776e-06,1.7988154072876678e-05,1.1290426651525166e-10,8.156954946840299e-05,425858806.1278801,9.720768153364201e-09,220676721.70298025,3.519380467800072e-09,7.79244005610383e-07
46,2.9620638042136474e-11,12471.747740186565,1.2205921615857554e-07,84312.59972263778,2824.490774762711,56002.20232746579,2.3159479071637553e-08,45000.65066704039,59430.438509098305,84405.23884931527,62256.77596772462,105423.60807079788,79026.18178313378,9774.262995145618,69169.32640288533,8.198254626511713e-12,92360.02914497802,6378.235894440351,7.0311427539536925e-12,107976.82999368309,22.397651905351864,557091704.0233077,536238142.72288454,2.2378872324200534e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555908435042404e-05,4.0972548354383887e-05,988255052.1641831,8.094423745789052e-06,1.7988154072876678e-05,1.1291023587745381e-10,8.156954946840299e-05,425858806.1278801,9.720768153364201e-09,220676721.70298025,3.519380467800072e-09,7.79244005610383e-07
47,2.821116659392149e-11,14298.441535980328,1.2503837944075323e-07,78080.44700926436,51073.53395928556,54030.80015788827,1.1142879628940205e-08,12688.82520914347,58112.02366334706,97282.71797025013,62268.14127682971,105482.24566058433,88773.38795169999,57.65092168658886,66805.50297075725,8.19841198325323e-12,93621.04095115101,7343.0433019316315,7.0311427539536925e-12,108221.51884649033,22.397651905351864,557091704.0233077,536238142.72288454,2.2378866152287119e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555883043749976e-05,4.0972548354383887e-05,988255052.1641831,8.083164573901982e-06,1.798817916173542e-05,1.1286329115588432e-10,8.156954946840299e-05,425858806.1278801,9.720769085956118e-09,220676721.70298025,3.519380471390936e-09,7.792440136165631e-07
48,2.7872357570628355e-11,17749.320118054762,8.588987234244033e-08,96941.28484576514,51218.21603410438,56002.20232746579,9.242195391238874e-09,49910.33458240038,59430.438509098305,82239.32817534843,62187.52224962084,105815.91534309847,64598.99986686297,9727.2862796462,69450.97037607896,8.19861574117176e-12,95296.96260949103,2447.010040732189,7.0311427539536925e-12,110344.00548773831,22.397651905351864,557091704.0233077,536238142.72288454,2.237882546465253e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556102796457198e-05,4.0972548354383887e-05,988255052.1641831,8.082860427110745e-06,1.7988251993417782e-05,1.1289453631329942e-10,8.156954946840299e-05,425858806.1278801,9.720768289244101e-09,220676721.70298025,3.519380583020976e-09,7.792440037611641e-07
49,2.829784998153033e-11,2215.525595898047,1.1715686243814619e-07,90361.29655165976,60168.52104841622,56131.8128412433,2.2734820328919474e-08,36275.50279485511,62639.26690841043,86733.21390612893,62134.02440539092,106042.3238149502,62752.984857122115,9758.728924590278,69454.89349389657,8.198636514491876e-12,93566.71330184008,7286.129106373345,7.0311427539536925e-12,108991.02455380837,22.397651905351864,557091704.0233077,536238142.72288454,2.2379008129629938e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555904210851142e-05,4.0972548354383887e-05,988255052.1641831,8.08300013146147e-06,1.7988328865699607e-05,1.1286021197000509e-10,8.156954946840299e-05,425858806.1278801,9.720768758729496e-09,220676721.70298025,3.5193805281246e-09,7.792440134800368e-07
50,2.829784998153033e-11,18244.577982164075,1.2663261862914061e-07,117170.6463211121,60168.52104841622,53992.77940844799,2.0116616934218926e-08,36275.50279485511,62634.384114710054,86733.21390612893,63969.558439086024,106040.2459893203,78114.88734386538,9766.492160160316,68615.00599358475,8.198623568600844e-12,93757.78067207939,7695.540064903045,7.0311427539536925e-12,110241.6899831419,22.397651905351864,557091704.0233077,536238142.72288454,2.2379008129629938e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555904210851142e-05,4.0972548354383887e-05,988255052.1641831,8.08300013146147e-06,1.7988328865699607e-05,1.1286021197000509e-10,8.156954946840299e-05,425858806.1278801,9.720768742672027e-09,220676721.70298025,3.5193793777930482e-09,7.792440211432098e-07
51,2.8167271992632603e-11,12639.325662665131,1.2815090010320935e-07,95110.94706012879,67662.7666082449,48315.986074271066,2.0751305160607892e-08,36939.760494236136,62502.805277770465,84042.35763117444,62212.10604340569,105382.02779194558,87082.53687046246,9359.996498053877,68088.31347510226,8.19841198325323e-12,92331.77548180889,2677.8545115253028,7.0311427539536925e-12,108320.01440287045,22.397651905351864,557091704.0233077,536238142.72288454,2.2379117020404036e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590414681619e-05,4.0972548354383887e-05,988255052.1641831,8.083160885093781e-06,1.7988253992828676e-05,1.1290620647692359e-10,8.156954946840299e-05,425858806.1278801,9.720768127452818e-09,220676721.70298025,3.519380471390936e-09,7.792440131640912e-07
52,2.8297396070913827e-11,2215.525595898047,1.2663261862914061e-07,115678.70326894551,6566.714233821574,53953.50587999369,9.936430956651521e-09,36275.50279485511,62634.384114710054,86771.7908809846,63969.558439086024,106130.43443258406,78121.32601336415,9766.276853604846,68136.11990795167,8.198254840642076e-12,93239.67837887489,7605.622071763817,7.0311427539536925e-12,108117.99509390448,22.397651905351864,557091704.0233077,536238142.72288454,2.2379010645064674e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555849180680896e-05,4.0972548354383887e-05,988255052.1641831,8.08300013146147e-06,1.798818720109388e-05,1.1286021197000509e-10,8.156954946840299e-05,425858806.1278801,9.720768742672027e-09,220676721.70298025,3.5193793777930482e-09,7.792440215355082e-07
53,2.825804343093266e-11,13849.762136137977,1.2205285974268704e-07,86303.87522265773,34465.86809265342,55129.33869631728,2.6455367699555626e-08,41096.02986729692,80537.32813230169,86469.42035798589,62492.159156608766,105426.7264436387,78908.38837152907,9796.330634845195,68233.15291185501,8.19841198325323e-12,92251.1030543062,2647.4804048722212,7.0311427539536925e-12,108187.52536989641,22.397651905351864,557091704.0233077,536238142.72288454,2.237890076090494e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755603986537236e-05,4.0972548354383887e-05,988255052.1641831,8.092884979230299e-06,1.798826296962788e-05,1.1268779702314799e-10,8.156954946840299e-05,425858806.1278801,9.720769076999402e-09,220676721.70298025,3.5193802356880544e-09,7.792440032934886e-07
54,2.940422273058575e-11,12485.404647723288,1.2907705893095505e-07,117365.59069309094,60081.4424288851,54801.64016174208,6.664356874853207e-08,36187.082909124685,68578.57769781811,83453.42184322995,66573.52027876143,105420.15066290238,87578.91391759198,9784.145246510761,68001.64230395206,8.198623571381927e-12,93610.18619158278,30788.922152850908,7.0311427539536925e-12,110828.78362015731,22.397651905351864,557091704.0233077,536238142.72288454,2.2379030748422017e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556050966863304e-05,4.0972548354383887e-05,988255052.1641831,8.085226982373208e-06,1.798825392704032e-05,1.1290425136623374e-10,8.156954946840299e-05,425858806.1278801,9.72076873084094e-09,220676721.70298025,3.519378861881209e-09,7.79244012963926e-07
55,2.8378659838441654e-11,14282.04782675593,1.2642101951550534e-07,102158.74095463986,60165.808196359816,54503.27812870376,5.554207128749872e-08,38565.4454886498,68531.77018845076,82810.92880283523,62880.311868990495,105982.86766063898,69906.93608660155,7808.482548411494,73243.19053230803,8.19823123194616e-12,88690.7272768415,9737.767697957323,7.0311427539536925e-12,107764.0271511545,22.397651905351864,557091704.0233077,536238142.72288454,2.2378818542780317e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555847259636114e-05,4.0972548354383887e-05,988255052.1641831,8.082502108424181e-06,1.7988252330326224e-05,1.1259122897454738e-10,8.156954946840299e-05,425858806.1278801,9.720768225328506e-09,220676721.70298025,3.519379545982174e-09,7.792440277765302e-07
56,2.942584634494186e-11,16890.344791163796,1.1723697794695114e-07,119071.18191888942,55118.5088237245,53084.45936628326,6.79092925228675e-08,48282.415002965245,62587.876192135176,84779.17339047094,62181.38199767094,105424.0163929152,64277.856079930214,9084.54042364775,42931.106760068134,8.198192196407248e-12,92320.00309471502,2593.790396740078,7.0311427539536925e-12,110398.70952926985,22.397651905351864,557091704.0233077,536238142.72288454,2.237902763876756e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556051674394062e-05,4.0972548354383887e-05,988255052.1641831,8.084519987463968e-06,1.798825392704032e-05,1.129100970461705e-10,8.156954946840299e-05,425858806.1278801,9.720769044446145e-09,220676721.70298025,3.5193788439904294e-09,7.79244013512875e-07
57,2.7872357570628355e-11,17749.320118054762,8.588987234244033e-08,84312.59972263778,51218.21603410438,56002.20232746579,2.2669856826353267e-08,35611.73182236191,59430.438509098305,82239.32817534843,62269.416147041666,105423.60807079788,66668.7472554286,9753.537325762389,69450.97037607896,8.19863991168646e-12,95436.87136926205,7179.819451051947,7.0311427539536925e-12,109064.61175692517,22.397651905351864,557091704.0233077,536238142.72288454,2.237882546465253e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556079914181595e-05,4.0972548354383887e-05,988255052.1641831,8.092954632542429e-06,1.7988251993417782e-05,1.129063551884017e-10,8.156954946840299e-05,425858806.1278801,9.720769049043076e-09,220676721.70298025,3.5193805702381967e-09,7.792440037611641e-07
58,2.814052510945193e-11,12542.13861302083,1.2511443119033703e-07,85613.82233569465,55903.165863239825,54240.90653135086,1.3580010225185423e-08,39938.43957379981,45956.86966104018,84807.60851343436,62214.789717912885,105426.76796350509,64751.84108455725,9797.601730049862,67842.50223954221,8.198250064237891e-12,88438.25548751185,2582.5424432902582,7.0311427539536925e-12,108014.58582856099,22.397651905351864,557091704.0233077,536238142.72288454,2.237887117250082e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755604892346629e-05,4.0972548354383887e-05,988255052.1641831,8.084732004925308e-06,1.798825378297971e-05,1.1285880333686532e-10,8.156954946840299e-05,425858806.1278801,9.720769108152493e-09,220676721.70298025,3.5193802024357727e-09,7.792440131501995e-07
59,2.8900896521673194e-11,12586.246868525865,1.2445691029382382e-07,111936.40062349044,29428.42433328447,54366.34265115939,6.493894425185183e-08,30893.784970832054,58934.51954337691,87006.50165604927,62287.10926234207,105421.44595700061,87835.53403233357,7218.373698396746,76197.34751263991,8.198580956357476e-12,93699.79605230295,255.6533589484552,7.0311427539536925e-12,108027.74664137536,22.397651905351864,557091704.0233077,536238142.72288454,2.2379029651160653e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555856914275426e-05,4.0972548354383887e-05,988255052.1641831,8.085330157615688e-06,1.7988255525223164e-05,1.1269492108460577e-10,8.156954946840299e-05,425858806.1278801,9.720764317147902e-09,220676721.70298025,3.519378723888238e-09,7.792440127254909e-07
60,2.829784998153033e-11,2215.525595898047,1.2979631016011246e-07,87024.83417915284,60168.52104841622,53991.057740873184,5.5503578715348106e-08,36275.50279485511,62104.36386212876,83573.07174353594,63954.186565256845,105413.29979423652,64431.86203758006,9787.881483919004,68136.11990795167,8.198254840642076e-12,93566.71330184008,19615.000916628476,7.0311427539536925e-12,108986.5788553868,22.397651905351864,557091704.0233077,536238142.72288454,2.237900807954076e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555904210851142e-05,4.0972548354383887e-05,988255052.1641831,8.083110563446982e-06,1.79882549771533e-05,1.1286021197000509e-10,8.156954946840299e-05,425858806.1278801,9.720768742672027e-09,220676721.70298025,3.5193793777930482e-09,7.792440201090956e-07
61,2.942584634494186e-11,16890.344791163796,1.1723697794695114e-07,119071.18191888942,55118.5088237245,53084.45936628326,6.79092925228675e-08,35709.690998841004,61985.272504644585,84779.17339047094,62182.82677158446,105424.0163929152,64076.4135146736,8653.596811986168,42931.106760068134,8.198216366921946e-12,92320.00309471502,2593.790396740078,7.0311427539536925e-12,109053.36955849493,22.397651905351864,557091704.0233077,536238142.72288454,2.237902763876756e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555885818040268e-05,4.0972548354383887e-05,988255052.1641831,8.084519987463968e-06,1.798825392704032e-05,1.1290805517562225e-10,8.156954946840299e-05,425858806.1278801,9.720769044446145e-09,220676721.70298025,3.5193788439904294e-09,7.79244013512875e-07
62,2.8901106598058078e-11,11466.202017846339,1.2153324887742e-07,78850.23055454336,4961.873943954324,54799.7616262483,1.65620442135084e-08,14711.968062248889,49050.129312558405,70772.46785308633,62546.0568771664,105421.42501877675,79045.2598308604,9747.866443772578,77944.02763467064,8.198604980389713e-12,92409.93202739065,6315.487911964878,7.0311427539536925e-12,108203.61301303668,22.397651905351864,557091704.0233077,536238142.72288454,2.2378873005766707e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.75559027946163e-05,4.0972548354383887e-05,988255052.1641831,8.083142587112475e-06,1.7988254340725382e-05,1.1286712067111006e-10,8.156954946840299e-05,425858806.1278801,9.72076823069496e-09,220676721.70298025,3.5193789663775553e-09,7.792440051689081e-07
63,2.829784998153033e-11,2215.525595898047,1.2663261862914061e-07,117170.6463211121,6566.714233821574,36136.54316469733,2.0116616934218926e-08,36275.50279485511,62634.384114710054,86733.21390612893,63969.558439086024,106086.94280932461,78121.32601336415,9825.929228809353,68327.12911520967,8.198254840642076e-12,93223.27064633372,7605.622071763817,7.0311427539536925e-12,108194.25890406885,22.397651905351864,557091704.0233077,536238142.72288454,2.2379010645064674e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555852524841825e-05,4.0972548354383887e-05,988255052.1641831,8.08300013146147e-06,1.7988186463375513e-05,1.1286014577188887e-10,8.156954946840299e-05,425858806.1278801,9.720768742672027e-09,220676721.70298025,3.5193793777930482e-09,7.792440211432098e-07
64,2.7872357570628355e-11,17749.320118054762,8.588987234244033e-08,96941.28484576514,51218.21603410438,56002.20232746579,1.1163168280139148e-08,49910.33458240038,59430.438509098305,82239.32817534843,62267.97137312815,105815.91534309847,64598.99986686297,9727.2862796462,69450.97037607896,8.19861574117176e-12,95296.96260949103,7179.819451051947,7.0311427539536925e-12,110344.00548773831,22.397651905351864,557091704.0233077,536238142.72288454,2.237882546465253e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755608170628954e-05,4.0972548354383887e-05,988255052.1641831,8.082860427110745e-06,1.7988251993417782e-05,1.1289453631329942e-10,8.156954946840299e-05,425858806.1278801,9.720768289244101e-09,220676721.70298025,3.519380583020976e-09,7.792440037611641e-07
65,2.81668180820161e-11,12639.325662665131,1.2815090010320935e-07,93619.00400796218,67662.7666082449,48278.43421339158,1.0571119165205459e-08,36939.760494236136,62502.805277770465,84080.9346060301,62212.10604340569,105425.51941520504,87082.53687046246,9359.996498053877,68088.31347510226,8.19841198325323e-12,92348.18321435004,2677.8545115253028,7.0311427539536925e-12,108320.01440287045,22.397651905351864,557091704.0233077,536238142.72288454,2.2379117020404036e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.755590414681619e-05,4.0972548354383887e-05,988255052.1641831,8.083160885093781e-06,1.7988253992828676e-05,1.1290620647692359e-10,8.156954946840299e-05,425858806.1278801,9.720768127452818e-09,220676721.70298025,3.519380471390936e-09,7.792440135563897e-07
66,2.8206623994773264e-11,17023.838899415434,1.1894919912899734e-07,101252.69901854031,34840.66559246572,54180.71836762606,5.362051197566322e-08,10924.515196938686,47312.90099695435,84106.19904864924,62475.096256497396,105471.10479911602,80422.84529838587,8740.983791618062,68252.15207938358,8.19841198325323e-12,92159.8225002005,2043.7157355951517,7.0311427539536925e-12,108187.52536989641,22.397651905351864,557091704.0233077,536238142.72288454,2.237902966873569e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555897978066573e-05,4.0972548354383887e-05,988255052.1641831,8.083199350771624e-06,1.7988253984537894e-05,1.1268322053324205e-10,8.156954946840299e-05,425858806.1278801,9.72076814480825e-09,220676721.70298025,3.5193802356880544e-09,7.792437354510164e-07
67,2.809255034722319e-11,13851.750104938741,1.2623705213710933e-07,118298.70373568154,5792.591190466788,65804.88922631269,2.0260075507717052e-08,5998.76156669857,63346.30729239001,84341.38009488484,62269.60525596267,106024.93236990087,78837.76306603295,9765.983252035245,45928.25110606482,8.19841198325323e-12,92249.23683833655,2035.6962596128014,7.0311427539536925e-12,108049.02909779311,22.397651905351864,557091704.0233077,536238142.72288454,2.2378854423331257e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555907935503355e-05,4.0972548354383887e-05,988255052.1641831,8.084330878660287e-06,1.7988253992828676e-05,1.1261578765969556e-10,8.156954946840299e-05,425858806.1278801,9.720768190538116e-09,220676721.70298025,3.519378941700817e-09,7.792440095702479e-07
68,2.8309244704960082e-11,18329.625689892222,1.2663261862914061e-07,99774.44276595733,60168.52104841622,53992.77940844799,4.4096081881262825e-09,36275.50279485511,46060.36607232521,86733.21390612893,63969.558439086024,105438.10492628242,78114.88734386538,9766.490354273983,68587.94259699335,8.198254840642076e-12,93566.71330184008,7695.540064903045,7.0311427539536925e-12,108991.02455380837,22.397651905351864,557091704.0233077,536238142.72288454,2.2379008129629938e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555904210851142e-05,4.0972548354383887e-05,988255052.1641831,8.08300013146147e-06,1.7988328865699607e-05,1.1284175321588423e-10,8.156954946840299e-05,425858806.1278801,9.720768774894705e-09,220676721.70298025,3.5193793777930482e-09,7.792440211432098e-07
69,2.819859518559379e-11,17007.233549842884,1.2276837805715635e-07,119016.84487752005,59782.67603503532,54200.52906288862,6.80767363655474e-08,45008.50031965539,59863.307964145024,110073.74827302263,61605.50154070596,105431.07127450085,65131.96041984965,9747.261234318354,67801.11295954937,8.198599125915269e-12,93488.55613475335,20716.05787377095,7.0311427539536925e-12,110481.59583833073,22.397651905351864,557091704.0233077,536238142.72288454,2.2379028330815073e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556070653575078e-05,4.0972548354383887e-05,988255052.1641831,8.093050990445055e-06,1.798834252290302e-05,1.1290973685231657e-10,8.156954946840299e-05,425858806.1278801,9.720768214863228e-09,220676721.70298025,3.5193805222463414e-09,7.792440273107312e-07
70,2.942964985877222e-11,13725.189506025028,1.1723697794695114e-07,118324.5191335445,55118.5088237245,53084.45936628326,6.79092925228675e-08,35709.690998841004,62551.36468509056,84779.17339047094,62182.82677158446,105424.0163929152,64076.4135146736,9062.680737475543,42931.106760068134,8.198216366921946e-12,92320.00309471502,2593.790396740078,7.0311427539536925e-12,109053.36955849493,22.397651905351864,557091704.0233077,536238142.72288454,2.237902763876756e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556051674394062e-05,4.0972548354383887e-05,988255052.1641831,8.084519987463968e-06,1.798825392704032e-05,1.1290648170838298e-10,8.156954946840299e-05,425858806.1278801,9.720769044446145e-09,220676721.70298025,3.5193788439904294e-09,7.79244013512875e-07
71,2.829784998153033e-11,2450.7136419052276,1.2979631016011246e-07,87024.83417915284,60168.52104841622,54237.43754204,5.5503578715348106e-08,36923.64856783314,62634.384114710054,86733.21390612893,63954.186565256845,105413.46544852821,64431.86203758006,9766.276853604846,68136.11990795167,8.198254840642076e-12,93566.71330184008,19615.000916628476,7.0311427539536925e-12,108986.5788553868,22.397651905351864,557091704.0233077,536238142.72288454,2.237900807954076e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7555904210851142e-05,4.0972548354383887e-05,988255052.1641831,8.093117592586668e-06,1.7988255489199114e-05,1.1286021197000509e-10,8.156954946840299e-05,425858806.1278801,9.720768742672027e-09,220676721.70298025,3.5193793777930482e-09,7.792440201090956e-07
72,2.8132139261388784e-11,12278.386423178825,1.2275067077874209e-07,105599.44754399966,52132.24486149587,53994.52673018405,1.563108073224258e-08,44031.65991592879,46249.93778411585,84807.60851343436,62246.88289016459,105426.6023092134,64745.85433514787,9796.985291899717,67635.62621155521,8.198255413120932e-12,88438.25548751185,6707.968656903614,7.0311427539536925e-12,108014.58582856099,22.397651905351864,557091704.0233077,536238142.72288454,2.2378873160731932e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556049975724713e-05,4.0972548354383887e-05,988255052.1641831,8.085240165240832e-06,1.798825378297971e-05,1.1285880333686532e-10,8.156954946840299e-05,425858806.1278801,9.720769108152493e-09,220676721.70298025,3.5193801655682165e-09,7.792440243078199e-07
73,3.0144184499666854e-11,10643.818482833802,5.8000945730329545e-08,112927.54736471362,63321.785563149606,61246.41307965306,7.889833865566309e-08,45000.65066704039,46651.24638367001,93296.91248927644,62148.968504444856,105976.58026473531,79046.80811214753,9784.11345095664,58435.93299084848,8.19859867818628e-12,95623.18182505811,9735.767974058059,7.0311427539536925e-12,110412.74573677519,22.397651905351864,557091704.0233077,536238142.72288454,2.2378860757757792e-10,7008.489458163247,399134890.1553107,216611202.44910645,1.7556027191848988e-05,4.0972548354383887e-05,988255052.1641831,8.085001041068171e-06,1.7988263677362494e-05,1.1286490783232265e-10,8.156954946840299e-05,425858806.1278801,9.720768164573532e-09,220676721.70298025,3.519380234675531e-09,7.792440281273089e-07
