,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
36,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702579448905,119986.05818741533,7.29933447168646e-11,4880.850457183658,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046362,1.4508997613722221e-12,17081.501123947157,30713.91059257381,0.7589955140329884,43162.043081430005,91055.88421011396,109.54252552364032,1131.3870677110483,0.0,566210274.5001932,48329042.54066661,58934565.34951737,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333187.3365067,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
37,8.081692396707138e-12,1.2133190321947717e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.683933987617,120111.58004825866,7.301896950621162e-11,4884.014047035661,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801048046,1.4508997613722221e-12,17081.501123947157,30713.974564492826,0.7901818463797025,43162.043081430005,91056.02245944222,109.54252600017173,1136.8724975727966,0.0,566210274.5001932,48329042.54066661,58934565.34951737,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333187.3365067,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
38,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702579448905,120111.58004825866,7.301896950621162e-11,4884.014047035661,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801048046,1.4508997613722221e-12,17081.501123947157,30713.91059257381,0.762422881609025,43162.043081430005,91056.02245944222,109.54252552364032,1136.8724975727966,0.0,566210274.5001932,48329042.54066661,58934565.34951737,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333187.3365067,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
39,8.081692396707138e-12,1.2352532052180735e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13755.985799632632,120014.56344452084,7.29933447168646e-11,4880.747718450626,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4866.568219280912,1.4508997613722221e-12,17081.501123947157,30713.91059257381,1.4108513647580365,43162.043081430005,91058.8855637404,109.54287395144044,1131.3870677110483,0.0,566210315.8093735,48329042.54066661,58934565.34951741,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333187.3365067,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
40,8.081692396707138e-12,1.2240198924279662e-09,2364.1233708888067,23830.86001513011,2.8715100260169807e-13,13068.702579448905,119986.05818741533,7.299594131253233e-11,4884.061506194334,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046362,1.4508997613722221e-12,17081.501123947157,30713.91059257381,1.3659274872091898,43162.043081430005,91058.05484587583,109.54252552364032,1315.5244433534338,0.0,566210274.5001932,48329042.54066661,58934565.34960812,5.546123325616066e-11,41179540.74838787,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333187.3365067,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
41,8.081692396707138e-12,1.2240198924279662e-09,2420.414942126934,19074.63278129457,2.8715100260169807e-13,13068.702579448905,119989.85427194728,7.301703842773151e-11,4869.662605994292,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046362,1.4508997613722221e-12,17081.501123947157,30713.91225539239,0.7589955140329884,43162.043081430005,91055.84291829298,109.54154107359545,1125.1756559971175,0.0,566211587.357719,48329042.54066661,58934565.349482864,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35982988.69835257,5.473186625107409e-09,6.594223958044501e-09,685333187.3365067,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
42,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.70331913107,115383.84062046939,7.29933447168646e-11,4880.583340997093,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931745,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333772.2875307,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
43,8.081692396707138e-12,1.2240198924279662e-09,2364.934608815557,19074.63278129457,2.8715100260169807e-13,13065.47812483824,119954.88022869684,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.33250712,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
44,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.04893607256,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046181,1.4508997613722221e-12,17081.463872885903,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931175,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
45,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19078.60665402547,2.8715100260169807e-13,13068.709823610037,115383.84062046939,7.29933447168646e-11,4880.948037865986,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.500908629212,30713.91185527874,1.4432850187800736,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.3493165,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
46,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.70331913107,115383.84062046939,7.29933447168646e-11,4880.948037865986,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931745,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
47,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.05818741533,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931745,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
48,8.081692396707138e-12,1.2240198924279662e-09,2364.934608815557,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.05818741533,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931745,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
49,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.70331913107,115383.84062046939,7.29933447168646e-11,4880.948037865986,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931745,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
50,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.05818741533,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.34931745,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
51,8.081692396707138e-12,1.2240198924279662e-09,2364.934608815557,19074.63278129457,2.8715100260169807e-13,11324.933633507973,119986.05818741533,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.476587306373,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.54365037033023,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.349530935,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
52,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19078.60665402547,2.8715100260169807e-13,13068.709823610037,115383.84062046939,7.301797665734233e-11,4880.967801194849,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051363,1.4508997613722221e-12,17081.500908629212,30713.91185527874,1.4432850187800736,43162.043081430005,91055.88421011396,109.52586275739984,1134.859148744217,0.0,566209878.2752442,48329042.54066661,58934565.3493165,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983805.34688344,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
53,8.081692396707138e-12,1.2240198924279662e-09,2365.9821940808793,19690.617560259336,2.8715100260169807e-13,13068.702857914559,119983.9708591123,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801115962,1.4508997613722221e-12,17081.501123947157,30713.911876731676,0.7526655476086449,43162.043081430005,91055.88310708004,109.52311667897571,1134.859148744217,0.0,566210031.2293717,48329042.54066661,58934565.33205017,5.546123325616066e-11,41179540.7692701,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333755.2975296,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
54,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,42736.30847687672,2.8715100260169807e-13,13068.702857914559,101073.91820621729,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801118833,1.4508997613722221e-12,17081.500636432644,30713.91185527874,0.7526720948628957,43162.043081430005,91055.88421011396,109.52310910484908,1134.859148744217,0.0,566210008.0997736,48329042.54066661,58934565.3326099,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333770.7802798,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
55,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.41276834726,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046142,1.4508997613722221e-12,17081.463104371272,30713.91185527874,0.3227815005424959,43162.043081430005,91055.88421011396,109.5254704467627,1134.859148744217,0.0,566209995.4135668,48329042.54066661,58934565.34931175,5.546123325616066e-11,41179540.760484874,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
56,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.51402978771,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046142,1.4508997613722221e-12,17081.463104371272,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.5254704467627,1134.859148744217,0.0,566209995.4135668,48329042.54066661,58934565.34914001,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
57,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.41276834726,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046142,1.4508997613722221e-12,17081.463104371272,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.5254704467627,1134.859148744217,0.0,566209995.4135668,48329042.54066661,58934565.34931175,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
58,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.41276834726,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046142,1.4508997613722221e-12,17081.463104371272,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.5254704467627,1134.859148744217,0.0,566209995.4135668,48329042.54066661,58934565.34931175,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
59,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.42201969004,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051323,1.4508997613722221e-12,17081.475818791743,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.5254704467627,1134.859148744217,0.0,566209995.4135668,48329042.54066661,58934565.349317454,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
60,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.41276834726,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801046142,1.4508997613722221e-12,17081.463104371272,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.5254704467627,1134.859148744217,0.0,566209995.4135668,48329042.54066661,58934565.350237004,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
61,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.05818741533,7.29933447168646e-11,4700.908900660657,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051236,1.4508997613722221e-12,17081.501123947157,30713.56593544799,0.7643479665287498,43162.043081430005,91055.88421011396,109.54252552364032,1134.859148744217,0.0,566210012.6079278,48329042.54066661,58934565.34951224,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333784.4580239,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
62,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,42390.71328484919,2.8715100260169807e-13,13068.702857914559,119953.76569047167,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801118833,1.4508997613722221e-12,17081.500636432644,30713.91185527874,0.7526720948628957,43162.043081430005,91055.88421011396,109.52310910484908,1134.859148744217,0.0,566210008.0997736,48329042.54066661,58934565.331512906,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
63,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,42390.71328484919,2.8715100260169807e-13,13068.702857914559,119953.76569047167,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801118833,1.4508997613722221e-12,17081.500636432644,30713.91185527874,0.7526720948628957,43162.043081430005,91055.88421011396,109.52310910484908,1134.859148744217,0.0,566210008.0997736,48329042.54066661,58934565.33243816,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
64,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,42390.71328484919,2.8715100260169807e-13,13068.702857914559,101073.91820621729,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801118833,1.4508997613722221e-12,17081.500636432644,30713.91185527874,0.7526720948628957,43162.043081430005,91055.88421011396,109.52310910484908,1134.859148744217,0.0,566210008.0997736,48329042.54066661,58934565.3326099,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
65,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,42390.71328484919,2.8715100260169807e-13,13068.702857914559,119987.00338486272,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801118833,1.4508997613722221e-12,17081.500622687847,30713.91185527874,0.7526720948628957,43162.043081430005,91055.88421011396,109.52310910484908,1134.859148744217,0.0,566210008.3299056,48329042.54066661,58934565.33291761,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
66,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119953.76569047167,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801115962,1.4508997613722221e-12,17081.501123947157,30713.91185527874,0.7526720948628957,43162.043081430005,91055.88421011396,109.52310910484908,1134.859148744217,0.0,566210012.6079278,48329042.54066661,58934565.33243816,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
67,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.05818741533,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801115962,1.4508997613722221e-12,17081.501123947157,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.54252552364032,1134.859148744217,0.0,566210012.6079278,48329042.54066661,58934565.34953305,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
68,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119986.05818741533,7.29933447168646e-11,4880.904970690965,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801115962,1.4508997613722221e-12,17081.501123947157,30713.91185527874,0.7643479665287498,43162.043081430005,91055.88421011396,109.54252552364032,1134.859148744217,0.0,566210012.6079278,48329042.54066661,58934565.34953305,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
69,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119953.69557898272,7.29933447168646e-11,4884.069908317548,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801115977,1.4508997613722221e-12,17082.09766898155,30713.91185527874,1.4120803065179632,43162.043081430005,91055.88421011396,109.52302793157439,1135.4182934229825,0.0,566210012.6079278,48329042.54066661,58934565.33243816,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
70,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119953.69557898272,7.29933447168646e-11,4678.4494712940095,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801115977,1.4508997613722221e-12,17081.500129675765,30713.91185527874,1.5281050590753211,43162.043081430005,91055.88421011396,109.52302793157439,1135.420453235323,0.0,566210012.6079278,48329042.54066661,58934565.33243816,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333789.7646351,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
71,8.081692396707138e-12,1.2240198924279662e-09,2365.988311797738,19074.63278129457,2.8715100260169807e-13,13068.702857914559,119980.37873732929,7.29933447168646e-11,4703.102109499891,3.0176829116789025e-13,5.575463463120222e-13,1.2948871090475263e-12,4791.398801051236,1.4508997613722221e-12,17081.500383160845,30713.56593544799,0.7643479665287498,43162.043081430005,91055.88421011396,109.54252552364032,1134.859148744217,0.0,566209995.6403798,48329042.54066661,58934565.3493137,5.546123325616066e-11,41179540.76060421,5.854768323156982e-12,1.74969570371711e-08,1.1044164669936307e-09,4.9934106222442555e-09,35983803.898601376,5.473186625107409e-09,6.594223958044501e-09,685333817.0953447,1.756876739440722e-08,1.2938560469574406e-08,4.272623684001021e-09,2.0834218781719302e-08
