set Feedstock :=
corn soy grass grass_ML algae algae_ML ;

set Feedstock_AG :=
corn soy grass algae ;

set district :=
1710 1720 1730 1740 1750 1760 1770 1780 1790 1810 1820 1830 1840 1850 1860 1870 1880 1890 1910 1920 1930 1940 1950 1960 1970 1980 1990 2010 2020 2030 2040 2050 2060 2070 2080 2090 2610 2620 2630 2640 2650 2660 2670 2680 2690 2710 2720 2730 2740 2750 2760 2770 2780 2790 2910 2920 2930 2940 2950 2960 2970 2980 2990 3110 3120 3130 3150 3160 3170 3180 3190 3810 3820 3830 3840 3850 3860 3870 3880 3890 3910 3920 3930 3940 3950 3960 3970 3980 3990 4610 4620 4630 4640 4650 4660 4670 4680 4690 5510 5520 5530 5540 5550 5560 5570 5580 5590 ;

param quota:= 20 
;

param fuel_conversion:= 
corn 9.42
soy 8.02
grass 8.35
algae 20.82
grass_ML 8.35
algae_ML 20.82
;

param: mfsp ghg F_yield :=
soy 2070 1998 0.0290987090656496 15.05115515062205 2915.785571207087
soy 2080 1998 0.04132705491170417 16.54096403760146 2334.261867542736
soy 2090 1998 0.06808728220416613 19.80122706403341 1624.960352963656
soy 2610 1998 0.04122648345808952 16.69079009520147 2340.747515614587
soy 2620 1998 0.03698468813613495 16.10066781908152 2515.177461756739
soy 2630 1998 0.03394228289645957 15.7286744977171 2657.192141476
soy 2640 1998 0.02918027366946848 15.14642605168653 2914.820354531727
soy 2650 1998 0.03986423551520599 16.45274853176508 2394.05414474802
soy 2660 1998 0.02580657226365064 14.73392533754928 3129.779024758511
soy 2670 1998 0.02417531164059745 14.50780869498271 3245.518673412497
soy 2680 1998 0.02116629552429708 14.16656108450869 3483.129842206256
soy 2690 1998 0.02369322222440481 14.4755271037196 3281.388617626363
soy 2710 1998 0.03634636098339443 15.95708705630994 2540.809149101521
soy 2720 1998 0.03809945243232973 16.17086903651364 2464.125158211697
soy 2730 1998 0.03129544880923271 15.34114993844359 2791.074274466737
soy 2740 1998 0.02308358834021239 14.33974876070215 3323.241615641347
soy 2750 1998 0.02170331961654483 14.17143089241389 3433.308539348464
soy 2760 1998 0.02923765896750068 15.09021131208294 2907.757792551216
soy 2770 1998 0.01787148686380419 13.70415530606689 3780.845761960225
soy 2780 1998 0.01656189219934005 13.54445584495907 3916.344650303259
soy 2790 1998 0.01451587906253908 13.29495330363974 4148.590172843606
soy 2910 1998 0.02706495687161316 15.02212894358142 3039.959104373413
soy 2920 1998 0.02972928506439095 15.47013491523329 2877.077096735252
soy 2930 1998 0.02861184667162464 15.39937443467987 2943.229668155137
soy 2940 1998 0.03312727653451935 15.5915164571588 2693.112277414655
soy 2950 1998 0.02844773968862792 15.3386718630504 2953.17916043113
soy 2960 1998 0.02837819862389019 15.37041941288351 2957.444342380622
soy 2970 1998 0.04841092177773435 17.63045000184042 2091.52823336059
soy 2980 1998 0.03490142220130468 16.14159931408258 2606.092306467039
soy 2990 1998 0.03798700874063221 16.42073190509088 2467.44374046937
soy 3110 1998 0.03665281642373323 16.11976433844215 2523.968194021528
soy 3120 1998 0.01542890687847191 13.42029865951208 4034.680582243444
soy 3130 1998 0.01712847947942005 13.62107868640225 3850.109381029446
soy 3150 1998 0.01513457228016968 13.37784828560961 4068.443842617241
soy 3160 1998 0.01602203618768704 13.4861071905316 3968.298000551851
soy 3170 1998 0.0145127070403046 13.34829919511582 4141.688995598708
soy 3180 1998 0.01347874469672027 13.17585914348082 4269.475158356858
soy 3190 1998 0.02125149179084844 14.12403185158759 3465.625427931519
soy 3810 1998 0.05092320295666671 17.688766604306 2016.135642907468
soy 3820 1998 0.04577408711598812 17.1165978345232 2173.81601233579
soy 3830 1998 0.04349672848266649 16.83877794407567 2251.740321477024
soy 3840 1998 0.03865628676160509 16.24828195279358 2437.486219198405
soy 3850 1998 0.0468743778811624 17.2508246825341 2138.129858397215
soy 3860 1998 0.03158692861065025 15.38587563286895 2771.230281586012
soy 3870 1998 0.04908726130072276 17.47319963832907 2069.662179785164
soy 3880 1998 0.03684822500284721 16.02771256595654 2514.953843390761
soy 3890 1998 0.03121189934676281 15.34012501162921 2791.530586872773
soy 3910 1998 0.01827978735617748 13.74286318819352 3737.037068065751
soy 3920 1998 0.01892659586609786 13.81344593930173 3674.916924779919
soy 3930 1998 0.02024408098083355 13.97396959840082 3554.6646279861
soy 3940 1998 0.01802294184485736 13.70334385728402 3762.273900572299
soy 3950 1998 0.0194087813116861 13.87219587861876 3629.990362304299
soy 3960 1998 0.02384404296438113 14.41259248363545 3262.884505049841
soy 3970 1998 0.02408084728053033 14.441444954135 3245.341710358485
soy 3980 1998 0.02408648001679205 14.44213125207789 3244.9291085246
soy 3990 1998 0.02017556026500572 13.96562097152795 3560.742126026948
soy 4610 1998 0.04321262544036198 16.8370696893426 2264.044724965374
soy 4620 1998 0.0279477484106076 14.93516293303788 2984.867273482459
soy 4630 1998 0.02349087009675668 14.39161399671082 3290.774005912331
soy 4640 1998 0.05123864954392202 17.83833881802118 2008.962833049398
soy 4650 1998 0.02213374995945736 14.22610327372355 3396.756094902348
soy 4660 1998 0.02035497216007446 14.00916830440557 3546.496103090872
soy 4670 1998 0.02999988172251918 15.24198934277238 2862.355336537436
soy 4680 1998 0.0293490161428472 15.10605779474726 2900.055763536531
soy 4690 1998 0.02075884384648114 14.05842339268514 3511.373509216709
soy 5510 1998 0.03275014666206499 15.5164851339235 2714.951973199557
soy 5520 1998 0.02459650602726183 14.58842812763041 3211.658116220075
soy 5530 1998 0.02754597596515539 14.95410466107046 3012.302522372323
soy 5540 1998 0.02049752418518546 14.02245721004235 3536.967590896916
soy 5550 1998 0.01953744321910891 14.12572975135325 3622.890750936642
soy 5560 1998 0.01783424303399785 13.74580136054488 3786.144298500008
soy 5570 1998 0.0138366706160403 13.41915862315662 4233.84934759417
soy 5580 1998 0.01366848488616115 13.32432181735749 4255.00794105829
soy 5590 1998 0.01759629260388292 13.64514317622013 3810.125381768226
grass 1710 1998 0.03260631092742129 31.68804217582841 9633.38069625
grass 1720 1998 0.03267671279216868 29.69470584372263 9505.46657
grass 1730 1998 0.03224128103482113 35.22086286547017 10364.38918777778
grass 1740 1998 0.03234291364617687 35.2364470788476 10149.442068636365
grass 1750 1998 0.03237262774763255 34.36211509876538 10089.344805
grass 1760 1998 0.03161543140570234 35.12489586551152 11910.718423846154
grass 1770 1998 0.0317139703416543 35.14000569499988 11636.940735666665
grass 1780 1998 0.0317017574105397 35.13813297586053 11669.56704
grass 1790 1998 0.03190712933958269 35.16962447760854 11135.237110416665
grass 1810 1998 0.03325744790337573 29.20742819500331 8724.31560277778
grass 1820 1998 0.03351369755336189 29.24672124119801 8351.231491666666
grass 1830 1998 0.03323157221480035 29.20346045008339 8764.895414444445
grass 1840 1998 0.03214786076888533 29.03728554837412 10822.103052
grass 1850 1998 0.03241632820621596 29.07845195331594 10227.193506875
grass 1860 1998 0.03267402012238352 29.11796614106358 9715.956090625
grass 1870 1998 0.03179567043171948 28.98328109114397 11716.26502666667
grass 1880 1998 0.03185574811723315 28.99249333635366 11554.957065
grass 1890 1998 0.03210450440130862 29.030637342626 10926.204245
grass 1910 1998 0.03227550038573625 29.47520373391857 9977.43052291667
grass 1920 1998 0.03262517987477704 29.5288231772743 9324.987944545455
grass 1930 1998 0.03276752517750773 29.55065020365015 9084.796466818185
grass 1940 1998 0.03225465129760764 29.47200675676428 10019.598175
grass 1950 1998 0.03239344147926784 29.49328868294937 9748.36963875
grass 1960 1998 0.0323829954726002 29.49168690511459 9768.2540725
grass 1970 1998 0.03228513006779208 30.75985468355362 9957.954319444445
grass 1980 1998 0.03247187144140187 32.12998983235295 9599.13082681818
grass 1990 1998 0.03240836865264121 35.26986214699885 9719.95510681818
grass 2010 1998 0.03329632613307234 29.23394568951416 8837.56080625
grass 2020 1998 0.03445477074951451 29.41158011144818 7335.04701
grass 2030 1998 0.03484726336344888 29.47176443055222 6933.699708357145
grass 2040 1998 0.03198568594397621 29.03297380325033 11504.60306136364
grass 2050 1998 0.0320056500948591 29.03603509341297 11451.269605
grass 2060 1998 0.03200065678722489 28.9709559452629 11464.609033076926
grass 2070 1998 0.03189156050333424 29.01854068586545 11759.005500454545
grass 2080 1998 0.03189474034535455 29.01902827813835 11750.06362857143
grass 2090 1998 0.03186597999961231 29.01461820925433 11830.939132857146
grass 2610 1998 0.03505444150739406 31.86528758784599 7138.198440909095
grass 2620 1998 0.03442981595238261 30.7529751746839 7836.820722
grass 2630 1998 0.03471969900942801 30.79742550713046 7494.867972727275
grass 2640 1998 0.03386206578524972 30.66591710060174 8604.380804
grass 2650 1998 0.03375607368551533 30.64966439272906 8763.774204375
grass 2660 1998 0.03402039237016046 30.69019471334972 8374.5236525
grass 2670 1998 0.03394982581411543 30.26620432232864 8475.92546785714
grass 2680 1998 0.03364740958879837 30.63300197000861 8934.187875
grass 2690 1998 0.0338401245465989 30.66255265528295 8636.4964405
grass 2710 1998 0.03388003991243996 29.66039515539315 8038.340341363635
grass 2720 1998 0.03379016323371738 29.64661357666293 8156.078029166665
grass 2730 1998 0.03375959565726355 29.64192638840943 8197.73438
grass 2740 1998 0.03321681969457849 29.55869785592688 8997.018970833335
grass 2750 1998 0.03310534407531433 29.54160433998282 9183.692760714284
grass 2760 1998 0.03326767999413871 29.56649669854291 8917.25689666667
grass 2770 1998 0.03289585634573838 29.50948173943048 9550.54034777778
grass 2780 1998 0.03291197869587062 29.51195392319806 9521.710692272725
grass 2790 1998 0.03316524536925021 29.5507895209271 9083.27334388889
grass 2910 1998 0.03180844958893533 32.31785374205549 11486.214739666664
grass 2920 1998 0.03230014859620043 34.20494904984757 10319.7517375
grass 2930 1998 0.03230841803039738 35.22532173599225 10302.0129965
grass 2940 1998 0.0317164820097937 29.69933017439371 11733.580857777775
grass 2950 1998 0.03194558883605983 34.55822316106168 11134.220967
grass 2960 1998 0.03152531706413861 35.10524206023294 12285.05115538462
grass 2970 1998 0.03193685444720734 32.11103266397004 11156.3578165
grass 2980 1998 0.0320275662103814 34.63660391487396 10935.587413666664
grass 2990 1998 0.03175619325393721 33.11229518646252 11625.815138125
grass 3110 1998 0.03875757374016553 32.17199451040781 4344.459497545455
grass 3120 1998 0.03472841355926982 29.96048499244975 6680.277220125
grass 3130 1998 0.03226497626714854 29.47649906903961 9960.34524576923
grass 3150 1998 0.03252439037793441 29.51627731864337 9471.29291875
grass 3160 1998 0.03214479340345584 29.45807041215045 10203.6235425
grass 3170 1998 0.03690186123273932 30.94303707255519 5176.95687477778
grass 3180 1998 0.03269432645018794 29.54233509142991 9175.7036275
grass 3190 1998 0.03214289170957291 29.45777880928529 10207.70284375
grass 3810 1998 0.03437364014221963 29.04809165787049 6959.523680833335
grass 3820 1998 0.03430120847851805 29.79702167611649 7031.595643
grass 3830 1998 0.03326102655898024 29.63752149732424 8236.88187707143
grass 3840 1998 0.03602968571385542 30.06206419256183 5655.0760846
grass 3850 1998 0.03405756022405682 29.75966095445251 7280.47175875
grass 3860 1998 0.03259553235775302 29.53547547500026 9250.698196
grass 3870 1998 0.04079869185331956 30.14187756216482 3675.280793714285
grass 3880 1998 0.03546561436012409 29.97557016430613 6040.3049882
grass 3890 1998 0.03262281309706624 29.53965865735234 9204.96445
grass 3910 1998 0.03299602556298765 29.31487553523755 8969.935172727275
grass 3920 1998 0.03334753745538408 29.2373127960458 8437.428228
grass 3930 1998 0.03417289603645615 29.36387221100246 7406.41119875
grass 3940 1998 0.03268908307564661 29.1363462552307 9494.586632222225
grass 3950 1998 0.03404055351639886 29.3435789953571 7553.67623
grass 3960 1998 0.0332728078905026 29.22585387297251 8546.810480714284
grass 3970 1998 0.03336692835107326 29.24028616786158 8409.04562125
grass 3980 1998 0.03415308931415778 29.36083507568659 7427.8333175
grass 3990 1998 0.03309951284179147 29.19928103899135 8807.64002590909
grass 4610 1998 0.03944880640764862 31.09894377424924 4196.32338825
grass 4620 1998 0.03359926387893194 29.63533945678721 8256.274280625
grass 4630 1998 0.0329369082675092 29.53377466773954 9269.292720625
grass 4640 1998 0.03592667027885943 30.84218542543532 5962.08445
grass 4650 1998 0.03369139362243079 29.64946649956893 8130.723306666665
grass 4660 1998 0.03279607878140101 29.51218006209517 9519.0735475
grass 4670 1998 0.03512909172020426 30.71988575415571 6588.126263333335
grass 4680 1998 0.03482038820288537 29.82258511813902 6868.5686775
grass 4690 1998 0.03267148049261855 29.4930743340068 9751.030561666665
grass 5510 1998 0.03360262061440283 29.60178571843083 8565.91836888889
grass 5520 1998 0.03385697802678628 30.66349463508205 8207.84659277778
grass 5530 1998 0.03374130488831507 30.72199713343045 8365.481898333335
grass 5540 1998 0.0332740515356643 29.55140334743103 9076.5625235
grass 5550 1998 0.03333546712864854 33.05969545198256 8975.30729375
grass 5560 1998 0.03394968265592758 30.42575412319766 8082.832555555555
grass 5570 1998 0.0331218180441995 32.95030585370222 9333.88738285714
grass 5580 1998 0.03325666245773577 31.75534219970336 9105.71388166667
grass 5590 1998 0.03338105018015808 29.18987679975216 8903.82117285714
grass_ML 1710 1998 0.03260631092742129 31.68804217582841 9633.38069625
grass_ML 1720 1998 0.03267671279216868 29.69470584372263 9505.46657
grass_ML 1730 1998 0.03224128103482113 35.22086286547017 10364.38918777778
grass_ML 1740 1998 0.03234291364617687 35.2364470788476 10149.442068636365
grass_ML 1750 1998 0.03237262774763255 34.36211509876538 10089.344805
grass_ML 1760 1998 0.03161543140570234 35.12489586551152 11910.718423846154
grass_ML 1770 1998 0.0317139703416543 35.14000569499988 11636.940735666665
grass_ML 1780 1998 0.0317017574105397 35.13813297586053 11669.56704
grass_ML 1790 1998 0.03190712933958269 35.16962447760854 11135.237110416665
grass_ML 1810 1998 0.03325744790337573 29.20742819500331 8724.31560277778
grass_ML 1820 1998 0.03351369755336189 29.24672124119801 8351.231491666666
grass_ML 1830 1998 0.03323157221480035 29.20346045008339 8764.895414444445
grass_ML 1840 1998 0.03214786076888533 29.03728554837412 10822.103052
grass_ML 1850 1998 0.03241632820621596 29.07845195331594 10227.193506875
grass_ML 1860 1998 0.03267402012238352 29.11796614106358 9715.956090625
grass_ML 1870 1998 0.03179567043171948 28.98328109114397 11716.26502666667
grass_ML 1880 1998 0.03185574811723315 28.99249333635366 11554.957065
grass_ML 1890 1998 0.03210450440130862 29.030637342626 10926.204245
grass_ML 1910 1998 0.03227550038573625 29.47520373391857 9977.43052291667
grass_ML 1920 1998 0.03262517987477704 29.5288231772743 9324.987944545455
grass_ML 1930 1998 0.03276752517750773 29.55065020365015 9084.796466818185
grass_ML 1940 1998 0.03225465129760764 29.47200675676428 10019.598175
grass_ML 1950 1998 0.03239344147926784 29.49328868294937 9748.36963875
grass_ML 1960 1998 0.0323829954726002 29.49168690511459 9768.2540725
grass_ML 1970 1998 0.03228513006779208 30.75985468355362 9957.954319444445
grass_ML 1980 1998 0.03247187144140187 32.12998983235295 9599.13082681818
grass_ML 1990 1998 0.03240836865264121 35.26986214699885 9719.95510681818
grass_ML 2010 1998 0.03329632613307234 29.23394568951416 8837.56080625
grass_ML 2020 1998 0.03445477074951451 29.41158011144818 7335.04701
grass_ML 2030 1998 0.03484726336344888 29.47176443055222 6933.699708357145
grass_ML 2040 1998 0.03198568594397621 29.03297380325033 11504.60306136364
grass_ML 2050 1998 0.0320056500948591 29.03603509341297 11451.269605
grass_ML 2060 1998 0.03200065678722489 28.9709559452629 11464.609033076926
grass_ML 2070 1998 0.03189156050333424 29.01854068586545 11759.005500454545
grass_ML 2080 1998 0.03189474034535455 29.01902827813835 11750.06362857143
grass_ML 2090 1998 0.03186597999961231 29.01461820925433 11830.939132857146
grass_ML 2610 1998 0.03505444150739406 31.86528758784599 7138.198440909095
grass_ML 2620 1998 0.03442981595238261 30.7529751746839 7836.820722
grass_ML 2630 1998 0.03471969900942801 30.79742550713046 7494.867972727275
grass_ML 2640 1998 0.03386206578524972 30.66591710060174 8604.380804
grass_ML 2650 1998 0.03375607368551533 30.64966439272906 8763.774204375
grass_ML 2660 1998 0.03402039237016046 30.69019471334972 8374.5236525
grass_ML 2670 1998 0.03394982581411543 30.26620432232864 8475.92546785714
grass_ML 2680 1998 0.03364740958879837 30.63300197000861 8934.187875
grass_ML 2690 1998 0.0338401245465989 30.66255265528295 8636.4964405
grass_ML 2710 1998 0.03388003991243996 29.66039515539315 8038.340341363635
grass_ML 2720 1998 0.03379016323371738 29.64661357666293 8156.078029166665
grass_ML 2730 1998 0.03375959565726355 29.64192638840943 8197.73438
grass_ML 2740 1998 0.03321681969457849 29.55869785592688 8997.018970833335
grass_ML 2750 1998 0.03310534407531433 29.54160433998282 9183.692760714284
grass_ML 2760 1998 0.03326767999413871 29.56649669854291 8917.25689666667
grass_ML 2770 1998 0.03289585634573838 29.50948173943048 9550.54034777778
grass_ML 2780 1998 0.03291197869587062 29.51195392319806 9521.710692272725
grass_ML 2790 1998 0.03316524536925021 29.5507895209271 9083.27334388889
grass_ML 2910 1998 0.03180844958893533 32.31785374205549 11486.214739666664
grass_ML 2920 1998 0.03230014859620043 34.20494904984757 10319.7517375
grass_ML 2930 1998 0.03230841803039738 35.22532173599225 10302.0129965
grass_ML 2940 1998 0.0317164820097937 29.69933017439371 11733.580857777775
grass_ML 2950 1998 0.03194558883605983 34.55822316106168 11134.220967
grass_ML 2960 1998 0.03152531706413861 35.10524206023294 12285.05115538462
grass_ML 2970 1998 0.03193685444720734 32.11103266397004 11156.3578165
