,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106
300,8189.15743,107.8827766,9.962112732,6995.908511,14368.18038,88.81183902,149.3305403,3173.168732,0,71.21302231,1956.205576,50.67962085,1119.794079,41101.12093,45709.16808,58102.20271,960.9722686,0,2720.755667,589.2540639,8732.501273,9678.797552,6317.031339,2704.639266,1715.286418,0,571.4264303,11419.66812,250.2779835,76945.1012,267.0366834,2278.190573,44279.46963,1915.232249,72.97294537,43.98848642,0,207.3442683,0,15971.25664,6985.33187,178667.3396,184.0157457,15707.11675,430.9473041,10534.58668,4296.433716,1157.622016,92411.82616,0,23186.4416,589.3105072,26882.23657,0,16.8899764,0,460.7021087,4890.062416,0,4442.23224,2611.020339,2148.17358,0,45078.64144,50949.49428,1780.518078,265818.144,0,28146.2871,7975.30227,93.75284285,0,97.79596066,7236.599328,874.2728039,5326.314447,26269.43344,1116.784843,33.97686094,24703.45949,7377.911296,1097.086822,9924.109613,9418.623478,31973.91032,12958.90795,0,81.79723598,1474.084361,700.1750875,4169.867126,29027.0858,100.7843288,8748.496115,12490.35928,2156.693702,890.917548,982.7720326,8078.447649,9751.442723,369.2954602,2431.32013,4710.035984,31113.29962,82.59183403,2164.037936,18182.23242
301,15027.13913,721.5958648,3745.636164,4113.673562,9433.44153,0,318.1554427,714.3812255,179.1004074,0,927.5906186,3071.351952,1132.318998,36065.08519,12375.12165,32912.25405,2680.527953,762.6392549,573.0217141,2165.799996,4736.680285,2992.351762,5584.886811,629.9772845,1457.039942,238.10431,0,7096.505423,285.7017124,73123.98348,37.95368292,3408.847147,26649.1437,0,29.20017652,28.71188921,8601.639775,1960.875154,11971.60813,10004.63691,16377.82795,171396.7388,1187.091798,28967.52274,0,10600.60969,18176.6704,517.3728047,44044.75942,1652.765187,7822.255134,82.44992211,27451.72291,1173.611778,969.0352728,11468.59442,1380.72419,1465.060314,595.8820607,2575.288875,5509.287826,5983.271982,28044.11471,79614.98399,117800.5898,237.5971618,133489.7191,685.5935218,65823.10714,0,457.2652265,108.2850923,0,5951.400569,1169.006256,5696.347871,18620.74168,16.06230956,509.2714673,32029.66287,971.621867,112.5365147,22503.24905,3254.863961,52246.62129,12188.27864,144.220918,3389.836141,14222.33173,1987.25301,12467.00906,6374.774056,98.36791021,21199.95327,21156.09833,520.8144879,4982.872178,1885.700799,18678.84787,6452.509589,18993.35121,1098.786546,3847.279747,42569.75228,46.21534691,6177.70786,4505.554816
302,13431.97719,0,4104.543421,6326.802222,9029.90426,0,711.3332284,3940.748062,256.4479208,475.0760727,42.49369503,3580.48217,1361.007431,36214.70667,5968.114269,33225.63195,2952.465688,1059.464618,1262.740577,2416.971713,1256.959767,3422.039043,253.2908867,1260.551486,1450.971229,229.5475593,245.9589566,9698.42826,810.6787573,70787.0705,76.98608635,2604.012116,23179.59177,431.2016933,74.73466889,128.8520777,595.3462238,887.1479224,12080.56303,7652.626911,2750.262266,175720.7676,3614.12454,34614.18958,0,11812.56767,22072.90898,234.3312539,48730.66428,1265.533743,11360.22915,90.74115945,27602.04482,952.313259,1425.021231,11046.78135,2024.443192,0,0,1904.42877,4583.040329,7024.101779,31351.13948,81700.30655,115280.0382,33.21339852,139177.8245,638.5992631,70590.23701,2397.20412,1535.500848,0,150.6494497,5487.025104,1642.9094,8136.118092,13860.31185,528.5869075,913.7537378,45100.32302,1511.159204,50.39736855,19245.05787,5439.893409,50963.63083,10093.47543,0,320.5710473,24702.7613,2433.50796,7098.305316,4359.509411,204.1448,24691.39559,20837.45684,0,3546.830047,2161.195662,14839.41656,7310.494872,18589.01833,405.3553473,0,43230.18031,96.48959332,7367.091541,13219.8781
303,15650.17211,0,4713.5441,5928.157573,8905.996543,15.96363606,994.6668255,328.3479912,0,134.8846486,187.3182669,4388.682129,1126.323729,32456.85541,0,32365.10939,3148.855642,1616.904436,0,2837.668114,2344.618179,2867.056168,4471.40462,321.3189611,2030.737966,293.9228924,88.54286451,9332.9166,470.9435788,69348.00485,0,3364.797776,15444.13687,264.8114659,37.3368426,0,0,193.5214146,15341.88719,11528.8369,13310.43116,178409.1742,1239.082832,38419.4961,1964.520853,11133.90383,9888.192579,0,41429.01895,1570.043294,9517.89741,123.2587724,31312.90436,1610.77305,1658.294455,10923.45966,1665.917333,0,0,955.8153509,3961.368672,8054.85873,36333.03414,83901.01105,124799.2497,88.99289232,114961.5083,698.6539366,82860.22491,84.07311746,1464.142126,0.623885046,347.5174624,5804.412456,794.6003993,6414.321466,16121.64666,126.2101727,518.1577426,31300.8008,587.3268422,0,15510.48137,4673.227414,60539.78502,13712.5568,10.8139408,1073.471363,25783.51521,3115.282972,8294.715306,0,16.7760166,27087.6541,27502.02101,235.64369,4509.550288,2479.736513,16569.4947,13860.60113,25962.33003,663.3834992,1818.833934,44932.71496,246.0314758,8139.38846,10251.7581
304,16925.63311,0,5202.450227,5530.02792,6573.072461,0,539.5285783,0,216.4767033,0,0,4009.69346,1241.535329,30650.57189,0,30808.82932,3784.369008,1227.82423,157.9219573,3179.716343,2252.379071,2108.075399,2566.924821,341.5564702,2012.637761,283.5654223,215.7093411,9205.203606,710.3715745,73548.4494,12.0536266,3811.613456,12851.47811,0,12.63438117,0,427.3081478,855.3674028,16688.78688,7242.450964,11752.54605,175658.039,1495.066382,38059.28219,0,11116.34794,9596.894823,92.6688253,40248.16787,1992.745428,5690.455548,34.45458239,28275.2767,1223.147259,1633.916907,13140.49147,2095.349906,146.7830947,519.600339,0,3867.397131,8462.43179,39240.237,83821.81322,128015.1987,0,117243.8908,734.1603906,90422.92178,159.4037567,1311.471599,0,187.9162465,5862.61032,1003.181125,7272.129806,16030.75093,0,502.9880492,45352.05394,0,55.96229982,19912.29613,3405.697462,65630.06837,9897.727794,0,1400.510061,25783.51521,3072.038074,7374.739585,0,0,27787.01417,27118.4257,0,5437.08871,2769.301601,17098.86992,12679.73288,25177.98715,376.7697656,2084.207404,47965.93382,173.401943,8576.857272,7530.873988
305,16933.24156,48.1322117,5215.92432,5099.396428,6382.155926,0,615.702069,13361.27325,195.9686512,18.53091944,0,4328.593408,1298.290657,30679.64167,0,29215.25197,3858.359651,1507.779064,94.16770185,3308.941026,2454.852725,2112.574817,1384.023836,212.8464415,2168.124271,307.1223189,155.3354707,9063.217317,590.3415053,70926.55325,13.65390567,3896.501078,12811.21108,58.79833766,0,8.948858244,188.5520095,401.4396083,17076.97158,9646.781937,13590.36701,176149.2112,1518.388985,39110.49561,102.2158152,10527.57178,9061.664541,0,38443.27432,2132.359243,6307.780966,36.88584682,28907.88134,1207.276026,1681.059315,12692.93538,1995.494917,0,124.9746151,0,3934.050178,8853.647338,39364.43963,85026.56256,131011.4626,97.08488419,109066.7305,754.1327564,91790.16303,0,1381.516607,40.09915567,253.1791751,6603.208518,993.4835694,7099.010952,15299.25695,30.30282912,533.4899551,42519.33742,0,24.61359092,19408.36808,2969.52661,67328.43145,10336.92477,6.844182132,1281.846873,25783.51521,3274.688003,7806.366945,0,0,28897.19601,28348.80389,332.4423417,5643.341765,2870.706471,17621.73356,12864.49975,26042.81468,464.4945375,1470.72234,47688.7539,224.9873533,8836.139076,8413.327285
306,7054.122718,132.3641781,454.8164236,5159.363285,16049.42332,60.50938691,0,1054.828915,0,172.8677223,3095.457925,301.4834298,913.0376328,38668.11606,43846.90044,74135.52708,5.413285174,394.7330748,3097.056707,0,12499.85353,9861.254192,7613.381394,1955.727544,1273.029505,0,1007.769641,11371.5077,336.394928,77223.72688,296.980358,2155.418172,52537.47672,2036.180137,91.33276253,77.82716755,0,236.2345538,0,17213.68647,0,180009.4515,0,6058.725593,2067.04554,10178.28364,3602.745435,84.90174586,102921.763,0,17011.49751,638.3119609,28505.37161,0,0,490.4805171,370.3605945,7484.920133,0,5300.849567,492.8280266,436.411444,0,32148.80661,36440.17064,2010.37483,304212.8419,6.734567121,24048.3337,916.8256539,0,135.4868347,348.2567946,5395.272778,654.4620898,6020.545984,24144.84005,68.02927039,0,16095.86188,9301.85072,2634.649983,2343.216641,9102.652176,16175.4279,16621.83979,0,57.06988996,0,326.2519472,7435.275463,43908.32045,94.93710963,6102.394006,8231.786681,2447.663855,0,97.75461311,7334.175098,9715.241394,1003.96701,3187.716314,9294.545599,28197.74963,0,301.7571513,14912.06998
307,6820.793969,742.3663445,464.5339618,5145.308402,18959.83754,47.94220222,717.281276,1458.426416,0,251.8927466,2449.366348,443.5721386,120.0909866,37502.26597,49722.77902,59072.53166,149.1206279,825.1180829,1563.25816,66.17765813,7934.108455,7608.036026,15053.42064,2036.531443,925.4778016,38.14667019,443.9821546,9640.235304,191.0461366,75880.44005,139.3651454,1548.140808,51128.70957,1134.429876,30.87899036,46.24995101,0,26.67490786,329.5790203,12323.60832,2448.385924,179656.4284,339.8816481,11446.18286,3971.046925,12488.75437,6537.85527,448.7903871,89981.45674,70.85477381,19993.13992,514.7431607,29439.00551,972.7008548,211.5875393,487.2596164,239.7374216,5040.54193,75.85821713,3623.391653,399.0664014,135.6305559,17944.91164,44339.59749,67103.39763,1250.709653,234043.5474,39.17504084,22078.67431,506.7330393,282.0574095,1020.313243,801.8515259,787.5689407,386.6597353,5736.461022,33103.72361,276.9921986,50.33802283,11861.55689,7434.355688,2386.387699,1626.133078,10051.93168,17904.5963,13650.95163,97.42301382,769.4757852,2626.8432,514.6313684,8939.121976,32472.96481,62.62070695,6065.825763,8934.07964,3280.752768,312.4709506,54.06121716,9683.833404,11789.37932,12832.90194,2491.549197,12960.71225,31095.8842,276.4352466,173.5747321,17303.63462
308,9856.989705,108.306012,0,7730.749816,17086.24772,44.08512633,805.3269044,0,47.31495603,1750.906988,1467.366809,2029.410059,862.7632529,33468.51929,42492.56564,64895.27924,1088.083319,375.1770734,2838.488688,100.3127513,7627.54364,10225.67677,3852.263755,3272.132971,988.0611163,0,662.1249161,11893.55852,874.1787357,84714.11803,145.4564844,1466.419338,44027.76238,2283.721112,26.88971807,0,232.7189376,0,0,15287.36255,4880.823488,177760.3719,0,12691.21043,0,10356.25023,5091.482093,0,97648.35239,61.64496317,27116.80791,409.5699787,27515.50076,0,368.0682795,0,913.8992862,2341.806548,238.5680581,8894.296976,1348.775257,124.1896199,369.6717916,43444.4795,53603.19841,406.9839061,260297.6113,0,34567.53237,777.899039,1850.356307,664.6604664,0,6330.640168,1188.958979,9890.260352,18780.13144,446.9228061,101.1644457,24104.85763,9118.520916,1948.144493,4697.691042,10680.31143,18221.10633,15703.88944,271.7758014,1321.237907,12474.13676,671.5878144,0,22868.10171,0,10273.03921,7827.56496,1224.468255,0,187.3847814,9844.148895,12112.95407,7166.034666,2340.79619,2326.921928,33647.14069,170.8028464,2219.828591,26533.62824
309,15438.00018,198.7979562,4313.57824,5166.888479,7425.614103,24.43252112,444.5137168,90.85814329,557.5289723,58.81963656,0,3592.36927,1527.078235,33107.32719,4218.086096,30372.22176,3593.862904,0,841.0802863,2819.340175,2941.310761,2804.240497,3937.865343,736.9297594,1808.548334,256.7223447,316.7558514,9310.145685,724.5854052,69870.26629,60.0508101,4128.737458,17156.00904,297.3215267,31.63912756,0,1615.599641,938.6870559,14733.29748,10457.9391,17877.92115,174095.8576,965.5588475,31745.58827,0,10949.53274,9558.291721,125.9448377,42839.31096,2427.1268,7983.395815,79.63317933,27136.83973,498.2145568,1307.140652,14245.6714,1728.716903,617.5173053,633.3788488,842.1534565,5249.618115,6844.355218,36483.64914,81027.12618,127862.7791,0,122042.7998,654.7500284,83638.51615,324.9440846,1144.023062,0,0,4902.032765,1137.05461,6951.245986,18201.44343,93.28296564,453.5079213,42031.79604,454.8600731,68.78659165,21211.3106,3240.479375,60638.56469,10228.90509,42.69074473,1037.791837,24141.93991,2540.427777,8946.658414,773.1792938,850.6293169,23910.59041,24385.25145,0,6175.747428,2441.345355,15890.10128,12400.0297,26716.81089,281.7235259,495.5385131,44858.34663,86.30540587,7984.708619,10063.52697
310,8652.55585,15.16787728,0,4908.451837,20192.76643,3.383220796,1687.470562,6777.913269,582.4095901,378.6798868,0,56.60766035,151.6948973,41181.08234,57378.78982,35240.28279,580.6719427,2683.566971,1503.936573,1061.676099,0,8281.063816,16392.917,1001.399591,677.6303851,1.082319561,0,7687.151403,80.09005855,71917.93463,139.9607831,2534.731781,45871.67733,916.9570007,8.983172567,0,630.4524642,1392.410363,0,8658.038706,61255.22127,178849.9628,213.8277915,24315.78738,0,15812.25964,9685.2852,0,69193.68262,1646.522534,27494.58531,232.1002132,29396.66455,3371.025746,759.8819566,518.1958146,562.5958828,603.692809,158.0945943,6226.891585,5026.864822,387.2382735,33019.45039,60026.8588,93615.2907,553.1064686,168544.2018,241.3351358,16105.37212,617.6391844,986.9978759,250.8368028,0,101.7424043,128.8524774,5749.92531,38885.21409,376.1967349,536.3218028,25644.28132,5400.802964,31.61389777,7724.267783,6814.957664,31060.9439,16087.18361,0,512.4179162,17612.20929,0,11517.94554,13220.17603,4.00459038,11532.59818,10545.60325,1410.06748,3707.966541,460.1264586,14388.93091,14104.14104,0,473.6988647,4247.468383,35804.68049,306.879049,837.8401634,2777.540392
311,9111.484532,752.9833703,971.782108,11219.10769,14053.05601,61.82466885,1087.102705,4094.002711,823.772889,153.6294812,839.4270547,1591.69201,665.1236252,36209.64627,53559.41382,31559.65373,1721.223268,1133.428155,1076.88578,1206.70713,1101.362652,2404.202026,11191.67296,2278.592122,1262.690835,117.7836834,356.3845613,6857.815199,390.8348144,68947.85648,139.7320276,2667.939905,33354.82945,679.2429729,11.63954988,94.9749849,237.4909772,604.0106117,468.7247887,9362.540049,41125.27654,176570.1633,396.2334169,26481.33787,3904.02163,10493.69367,15600.15608,305.196484,53233.42198,2380.755377,21634.92448,299.0635159,29897.37373,252.1672589,698.5337941,5521.507265,806.2354012,222.7472036,64.57576119,6210.415746,4793.17968,2625.87086,40618.36663,84784.28629,125411.0845,63.47375583,111186.3471,194.2628423,26860.11512,0,1071.50282,559.3050006,602.2786065,5463.199082,885.1283117,4894.634277,41555.88899,2071.580865,464.9877176,16915.90623,4195.021686,132.0848716,17627.37094,3873.688209,40815.46202,6025.582116,178.3393459,530.1290515,11529.05243,1197.230945,9962.783536,3509.460557,39.44070078,10377.86355,15104.61104,1830.340346,4369.253198,1097.266137,12553.51792,12715.0238,22404.48223,1042.781642,5183.593626,33993.26127,52.04491103,4413.646812,24079.7048
312,8508.879201,44.81423397,0,3874.593275,19140.66444,0,2290.299128,6330.752161,515.2484136,385.2121723,0,650.1708441,162.676143,41463.63403,60858.05294,24724.54046,751.0682516,3573.672593,603.8736183,1461.246525,0,6642.597358,17150.6742,1202.953595,865.1847543,24.11982047,0,4622.711464,0,69998.08467,80.31639718,2244.86977,39340.58251,319.7950246,0,9.12187962,892.2064473,1783.755554,20.48281968,8274.774849,73685.41925,177214.4573,364.5348759,30079.87152,416.7534738,16643.12326,12256.84665,1392.891256,58731.33374,2358.546702,28958.89259,75.64881627,31009.85508,4207.637616,899.8982322,1308.945759,502.4997846,0,203.5474927,4748.663123,5529.590667,1383.064057,49799.37961,74688.45403,112885.3683,235.8775764,113874.7485,309.4640754,15413.35991,812.8801629,1773.918994,914.060297,145.0887897,23.77602859,104.4409386,5074.031687,39405.96304,306.5360983,643.0999782,21750.18669,2887.737257,0,9420.188229,5978.539669,38225.24153,14987.73647,53.88915163,674.2787675,25783.51521,358.117594,9866.543301,2666.696948,0,14111.69906,14288.99487,2543.566711,5262.810975,708.7796992,17416.71963,17173.1609,1792.084339,0,3406.135183,35788.19325,436.3086951,1086.119948,5209.324309
313,7028.788068,3371.162379,495.2987217,5979.633184,14600.1475,14.09607151,1314.82838,3094.572144,2347.719666,49.65120688,1859.689775,1233.291674,0,32961.73789,72462.52419,14030.33898,1197.213887,1303.434917,0,1000.849482,3385.155407,589.6008681,16562.88079,360.1422088,719.7302993,190.9902748,170.8610695,1937.379986,0,66602.19723,76.2182756,2493.667668,38336.35507,0,18.1580578,193.0756735,2619.278791,1738.99358,172.6440939,7549.125121,73685.41925,176974.3904,59.49016785,21570.17634,7480.299046,10998.70924,21277.62797,838.2287914,23963.62768,5646.004618,18469.90557,132.0607814,28143.05023,873.8909557,231.2160884,11459.30605,436.4923674,646.6743578,2081.286361,4552.650171,4331.037659,537.8040957,86840.70879,88985.3466,178193.1018,0,12462.56226,317.749195,20229.43532,20.80279845,220.2276746,1316.153592,1379.813452,7214.661727,0,2457.806425,65311.23413,264.9580962,560.9938993,6587.218345,648.7212994,68.96940409,32492.07745,2527.51157,36243.48668,2450.21879,548.4008559,1168.534897,15139.92157,213.2630738,23024.2937,177.7170525,0,7832.756554,15069.4471,4615.11959,9317.397691,430.7539196,19452.67702,14503.78186,37265.53944,415.257121,11508.90236,25053.70647,109.9157076,515.0857419,24229.88527
314,7428.736904,461.9344774,98.12856242,4423.134595,17806.54626,18.5938558,446.860969,822.6924077,0,198.5293345,2906.212589,448.8060352,1002.664962,35463.13333,47527.29226,64801.82685,164.1266763,1099.221784,2496.464075,160.5406028,9093.456394,10017.97434,8488.533565,2445.255975,1006.583746,21.08517542,836.3000895,10077.01914,357.6358295,75070.15047,250.6875727,2057.929359,53505.7316,1848.838607,31.13544435,55.64954537,0,562.0711209,0,15814.33132,0,180009.4515,86.67452942,10133.76078,2339.472481,11597.61729,5918.514923,0,98474.71049,0,20948.54027,631.3228584,28545.07193,150.8853336,128.9486269,0,437.7313877,5153.73755,31.52363122,9081.130645,481.0098761,502.2439919,3242.977874,40192.08012,57073.22918,1732.119747,262353.5191,20.02207396,22686.32434,317.9226816,430.9187928,71.14704777,881.8823141,5788.177606,468.7215402,5975.23106,11408.37186,58.52862798,62.73491712,14669.18884,8275.282539,1144.391043,1219.882166,8574.059603,18250.88225,15510.0311,50.92357236,0,2183.491525,273.3160175,10938.73434,36547.75222,44.81973721,8307.919011,9176.95772,1935.581151,73.5187086,96.58414313,8886.737841,11795.57469,1247.571289,2689.432463,8715.059505,28759.25749,118.5743786,372.6398853,16882.8877
315,6587.37694,83.12796377,269.0872131,5447.351396,15828.72004,3.645408835,104.0942327,0,4.461355406,0,2842.473731,56.32420876,60.41470493,36957.64708,48724.34243,76204.47775,54.07859993,905.1493382,3053.570696,49.41142065,9976.870918,8782.678248,4817.207297,3489.403923,1069.28214,22.00303624,2270.171472,6326.807197,227.3479876,80399.4952,305.3293389,2097.68175,55057.20653,2048.916317,145.2714063,75.60601651,114.9096086,0,154.2715848,23531.00326,2152.022858,180009.4515,79.96451051,7772.091004,2551.431837,9541.251337,4845.090677,115.3306686,101268.2636,73.08511383,19562.34714,628.4105939,28333.19922,0,80.81760448,22.00132096,356.4632923,8119.932484,100.3545018,8065.786837,66.60447933,35.86904438,4044.546349,24845.59709,43247.24418,1280.883048,293888.9488,2.772606105,30550.5844,0,578.6602088,39.60108164,49.53256229,5833.745325,419.0669028,5886.737652,34719.14041,48.05424083,0,3828.74624,8822.580972,1552.652328,8414.206809,7455.97344,12905.38363,14414.6705,0,124.7203128,665.6083544,60.99025074,13785.41522,31776.2431,97.01530764,5711.718717,8175.87866,1310.104212,281.1427009,47.25324365,9449.988711,13205.74822,896.6366793,2861.733935,7337.806108,28216.77508,23.94065433,153.3151102,17999.06066
316,9374.24528,75.16754864,1843.645614,5905.737061,17383.82327,11.6960503,1214.251144,2110.564298,259.5547339,0,31.79988038,287.9006502,121.931373,36781.95878,55530.48466,48019.73795,329.8517489,1536.212951,0,307.0341853,3924.628926,7288.944159,18042.67949,1340.581034,607.1099318,41.49902512,166.2860206,9328.665088,484.2781364,82765.41208,0,1209.102148,42371.41059,202.3763644,1125.833836,33.19477215,1177.374648,357.7954366,1078.377537,2134.687987,25158.52566,178245.3372,836.8274449,16822.39643,21.11466014,15513.72632,12390.86972,1386.200801,82024.94344,823.9447275,23726.512,323.3777383,31892.94272,1015.560261,741.0299003,1357.586677,717.344094,3665.371054,847.6734694,7457.84394,1034.524066,253.7612283,47604.73315,49861.6068,82282.80432,319.6599713,192611.1633,80.5110157,20407.17763,0,9.206138838,584.2156244,599.7942348,1688.464817,397.10005,7718.766786,35773.35988,125.8979819,0,19102.48966,5728.59597,150.7644039,724.6478781,11349.21843,22305.96453,14075.50813,0,1164.466568,5362.478269,36.8676215,4315.894234,21789.79675,486.4018106,10760.9931,9803.352227,2403.329373,2791.452702,278.7561264,5987.113721,14232.80636,6133.057621,1865.8558,15878.41213,40677.64325,257.9591144,348.1300253,15100.01941
317,6305.248865,346.4591892,603.1419969,6607.691821,20631.69525,621.8917921,1553.415733,5511.5755,0,0,458.1588368,1143.020179,473.6455847,39968.74866,54104.45905,41902.07643,0,1286.974404,84.91482127,0,813.4513547,5815.250562,15448.72941,1644.281967,57.71592993,107.5334509,517.2579813,8333.204132,193.2667944,70133.33221,20.62513459,271.560717,47206.34603,480.3305268,61.3530948,61.78368555,264.2173809,1113.447373,459.4316618,4400.966978,16864.89121,180009.4515,172.3073486,16894.60769,1162.891074,14242.92078,10894.17679,80.11439008,71810.00589,1938.493879,21265.72755,343.210002,30167.73534,1919.745812,649.8064538,2563.813803,705.7492301,2641.605366,333.8735063,9461.743808,1879.621917,0,61033.59291,58282.80378,133770.9818,169.1231981,156530.589,162.0591002,15119.12538,308.6342473,60.55218325,249.5997616,1250.515489,3203.804561,0,5751.088312,44377.16119,0,194.5510711,8893.748129,6995.186629,0,4293.357628,9860.721129,12482.56293,6671.380268,0,292.9169532,3093.388966,0,8929.379536,23175.17169,34.85351272,8229.272801,7406.080229,2501.848198,2565.0637,0,10749.65609,13543.88122,11599.57441,1706.202548,12667.66959,34822.1872,205.833716,0,29024.25704
318,5457.614179,75.08129648,0,5124.950538,15361.52066,0,569.941636,2283.886754,67.52993601,0,0,0,0,39996.85264,54024.44411,58453.73262,7.118845187,1400.150167,1225.688885,0,10966.19223,7880.57574,9067.825476,1487.143292,1109.576847,12.55306527,483.3379544,4602.663829,0,74306.70222,0,1446.596577,49160.73873,1074.083941,39.36092551,51.17805362,86.47346786,102.3898663,431.6709117,16338.63311,7118.228203,172688.4436,10.97745063,9977.343713,4299.000675,12364.04575,10599.18264,37.29428316,85599.87801,561.7353966,21262.9801,237.820915,28257.06885,1706.453082,40.13897173,0,165.9323007,5871.774441,31.28179503,7052.220572,144.9476329,101.6843544,14563.49209,42383.20023,73705.36792,1160.302875,223682.7718,0,28416.97166,0,0,4.530056095,0,3072.548411,0,4608.72355,28764.54194,444.0126378,2.782437704,20008.46727,6480.247332,816.5386079,8377.811558,8130.545921,18473.52521,11690.52212,82.21339043,0,0,0,5040.956707,31829.81418,1.835331076,8252.079619,10682.71957,4077.224224,467.4043293,186.7938574,12384.3364,10063.80784,6214.068267,2808.790396,12028.40813,33062.3058,61.86346238,0,16737.59992
319,7055.075613,735.2274604,517.4358716,4865.674308,18561.65997,30.78878261,716.912333,1380.424475,31.52879196,217.188139,2427.117615,376.3705119,100.1334729,37606.47923,50406.24121,60502.51528,161.083131,938.58337,1514.580087,103.6239672,8172.390379,7879.880839,13514.86251,2077.356247,950.8445304,45.50373598,478.7860491,9586.650906,193.3559155,76094.5304,119.6655973,1575.607387,50065.34988,1122.678507,22.7913055,56.20569135,20.07451361,196.1409379,476.1536816,13547.37217,1670.073776,177766.7518,252.5975643,11705.03827,3418.155499,11815.72246,6587.401327,2021.679839,90938.29916,82.33389312,20595.72058,477.9022444,29735.39489,669.8162387,225.6351443,703.3507986,255.120923,4862.196399,94.5884513,3657.160198,126.867574,40.93998978,18907.50359,44972.98679,66712.62952,1225.91273,235155.5293,54.08804657,22532.56419,274.6343658,338.894444,955.8273593,910.714067,926.1444918,419.7958293,6142.542093,32282.66189,292.1797203,44.07050361,9962.273292,7317.118241,2111.41117,731.1092679,9964.146813,16702.28477,14390.44249,28.84646505,215.3074941,1492.957979,401.5730644,9024.957482,32331.75122,68.50951918,6787.745433,9129.953239,3338.562328,488.7540011,64.89707773,10626.11021,11678.48188,12669.26565,2616.012616,13009.5556,31460.59813,261.1793558,56.64492493,16327.7658
320,4913.417744,1292.873997,285.4203122,7589.003551,19595.98316,71.2347984,1517.355523,8537.955564,721.3912906,442.57669,665.9973262,0,157.738377,41196.8673,59076.70176,35611.92685,190.3773462,1992.788984,562.0702483,227.6451174,1412.690302,4361.329619,11158.02712,1926.13298,396.5584844,212.8783401,243.1832573,6402.770538,189.2694992,71419.99612,112.6914995,1393.460557,47793.71434,685.9213305,0,214.8241647,642.7566977,672.3831685,454.8445956,4984.538253,23467.87413,178820.2544,352.2282436,21209.03344,6199.108631,13359.2144,12916.25646,2741.494461,57811.87407,2162.295507,25041.07072,380.0041571,27252.13448,2345.948377,560.2387902,7715.251007,456.5658726,568.629145,151.3025721,4417.547835,5240.271557,241.8888904,57182.37203,62813.5209,106144.18,342.381745,138774.0954,112.3579276,23309.06704,0,1041.760155,421.5549993,666.8691742,2166.254489,134.5012369,2634.781255,11345.76434,305.0231282,329.9191692,16541.63411,2850.40465,0,6586.823359,7380.828354,27082.31594,6664.29675,18.80727588,318.6597295,8320.478443,166.6131436,14540.53012,15249.90813,41.55399155,6990.597457,11001.22381,2730.718528,3083.734131,22.60045016,13549.21445,14414.07802,41261.11335,571.6670825,4495.62965,34055.28714,491.2332549,1363.570034,17516.74004
321,5454.84388,1183.013301,0,9259.112351,17238.22219,379.4732494,1558.210349,9184.25872,861.4378105,530.5426531,1294.461367,1050.44949,531.9009329,37726.80818,56113.38698,27110.41698,535.920955,2054.988449,538.0052534,1319.306836,0,3644.543415,15047.94601,1554.930884,1005.296359,184.2033408,628.4036751,9639.818476,103.4582095,64363.77204,21.9662532,2242.982455,41046.29759,117.3545735,62.35340441,0,71.2829918,549.506827,0,8071.915547,57359.3397,178643.3624,2.461568566,23654.15067,5121.828607,12571.3808,12254.45479,0,59373.37554,2087.485308,25529.45908,197.5154279,29474.10042,1621.297201,706.4166932,3000.12937,586.0457579,118.5904375,0,7455.511942,2977.083583,1271.771734,72196.61236,72485.11417,130349.2568,227.9528152,98324.69252,249.8979744,16976.22825,439.5613772,1088.534717,819.2951587,1919.48535,5743.684633,390.7866735,3760.483402,41907.14457,426.7117896,372.2009526,10797.58498,4745.064616,277.3374719,11393.61495,6035.011902,27449.97761,10932.21073,113.1545567,186.1978118,14379.4976,269.4052203,23685.07958,11998.23211,16.91070855,10602.91428,10205.06563,3909.201859,3769.366611,680.8670479,14229.34869,14404.18239,29715.60962,575.9486374,7098.848754,30158.43607,416.8932516,2498.909245,24740.86772
