,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
37,1.0915330600759743e-11,2.447262752591664e-12,7.135953227376472e-09,46133.455247829566,2.6244294177558326e-06,6.202642460330908e-13,77412.17422245904,127459.67674849665,153407.0535587448,1.2100634675804382e-11,22233.76480787889,13036.139959681914,39282.63572555282,2103.8202679764013,51467.93674502853,140016.08076554624,4259.166431919464,19192.282727558155,125945.17782820151,2.69351523746127,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
38,1.0915330600759743e-11,2.447262752591664e-12,1.8337597239223586e-07,46062.34184546872,4.853946139961147e-06,6.202642460330908e-13,57308.0137808028,127860.32451042841,152646.8452257799,1.2100634675804382e-11,22189.448741868357,13521.715206644843,28567.126822337937,8395.62018733844,51467.93674502853,154545.28797836645,4463.137992794433,17381.553311530755,135298.5313174723,1396.8749419467947,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
39,1.0915330600759743e-11,2.447262752591664e-12,4.6328423385418016e-07,46582.861971638544,2.631860186761367e-06,6.202642460330908e-13,74614.27002227286,127865.6708787235,158800.8781316027,1.2100634675804382e-11,22207.42761135864,13514.793929140744,35849.18002858955,2736.7631277345927,51467.93674502853,150617.13453109225,4460.859447453753,6084.023206269079,109711.70848722146,2905.8118675132364,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
40,1.0915330600759743e-11,2.447262752591664e-12,4.6328423385418016e-07,46651.22147260695,2.631860186761367e-06,6.202642460330908e-13,74880.40021521844,127627.94575020851,158800.8781316027,1.2100634675804382e-11,22207.42761135864,13206.023416720585,35824.25343588826,1436.457382974566,51467.93674502853,150617.13453109225,4463.690452253686,17374.02142946625,115911.60661012927,2499.990289652306,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
41,1.0915330600759743e-11,2.447262752591664e-12,9.448032004593472e-08,46506.015223579925,4.824166222062683e-06,6.202642460330908e-13,64680.6778891441,127299.3608992491,112296.97126433926,1.2100634675804382e-11,22198.70737674802,13097.219640381767,36170.260096584825,2739.973713439835,51467.93674502853,138265.4708323634,4449.476376855789,25560.486439614604,116946.37958577843,1161.5018528270168,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
42,1.0915330600759743e-11,2.447262752591664e-12,4.6328423385418016e-07,46651.22147260695,2.630835973457698e-06,6.202642460330908e-13,74880.40021521844,127631.3251206797,158800.8781316027,1.2100634675804382e-11,22207.42761135864,13816.259932954408,35824.25343588826,2157.103317005655,51467.93674502853,150617.13453109225,4426.80787249472,6084.023206269079,115911.60661012927,2492.82574293576,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
43,1.0915330600759743e-11,2.447262752591664e-12,1.8108184132207164e-08,45504.00277044298,2.7701042557365606e-06,6.202642460330908e-13,53015.559749647015,127523.91214949728,148538.60732541632,1.2100634675804382e-11,22086.228891399125,13588.863466344514,28548.33547016084,8405.594248629135,51467.93674502853,154579.37719116028,4466.360020921696,3810.421161026752,135336.51649067277,3162.052686140156,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
44,1.0915330600759743e-11,2.447262752591664e-12,4.5798672217988413e-07,45509.38860084963,2.7701042557365606e-06,6.202642460330908e-13,57343.054734401434,127526.65327925362,108906.82498544942,1.2100634675804382e-11,22339.003874789556,12923.465405078134,28568.11843784603,2175.5271871704026,51467.93674502853,154579.37719116028,4464.438802779453,3810.421161026752,135336.51649067277,3162.052686140156,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
45,1.0915330600759743e-11,2.447262752591664e-12,1.522915345531439e-08,46100.13868042036,2.974142123836145e-06,6.202642460330908e-13,59057.04757069616,126036.2576021331,162951.7085247421,1.2100634675804382e-11,22090.215355915385,13290.40921079085,30358.91958875703,7731.458161727849,51467.93674502853,154067.72325997398,4038.735212813054,16113.37924642848,121452.44796577242,3008.0229008558963,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
46,1.0915330600759743e-11,2.447262752591664e-12,1.8258859874291576e-07,45436.58823275498,4.904600379062612e-06,6.202642460330908e-13,63998.48493123305,127625.5406564948,153240.77792910673,1.2100634675804382e-11,22181.94448510176,13398.291541226075,22469.956061169585,1718.5879434553524,51467.93674502853,154259.6602956455,4398.880707201442,16503.828877472213,135438.90775938833,5469.182202679819,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
47,1.0915330600759743e-11,2.447262752591664e-12,1.5062532796100637e-07,45653.002691142145,4.95002138895792e-06,6.202642460330908e-13,77233.76259215362,126911.79377966792,136934.11585151227,1.2100634675804382e-11,22225.320107252763,15360.154239557734,30256.693384116632,1894.427094709552,51467.93674502853,151256.54958219052,4446.654952728531,34273.984467923874,108026.13178304698,2587.3640802778946,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
48,1.0915330600759743e-11,2.447262752591664e-12,1.2257217289094418e-07,45498.51870155391,4.9090070910915434e-06,6.202642460330908e-13,58858.5455454601,125982.44487564087,113525.6958518808,1.2100634675804382e-11,23285.707789588523,27709.041707811175,21639.15194032556,4767.981798475764,51467.93674502853,151075.0451723206,4354.789673957259,17362.95617780452,126516.91259200372,1444.6697602960287,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
49,1.0915330600759743e-11,2.447262752591664e-12,8.040583889667995e-08,45391.14547824275,8.127252317506497e-07,6.202642460330908e-13,69402.08663955981,127732.04514461552,155125.91486360042,1.2100634675804382e-11,21825.91747950353,3548.7827638392146,38609.541728822616,4580.503857608554,51467.93674502853,149386.3527166776,4069.001030321472,2556.3756691344997,127259.48322691326,3053.814479194987,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
50,1.0915330600759743e-11,2.447262752591664e-12,2.769290904727492e-08,46465.436077246464,7.657596030643735e-07,6.202642460330908e-13,73739.60876217406,127560.11113394264,147940.50463102458,1.2100634675804382e-11,22233.910935602922,13033.5995029689,38483.31984149666,9973.333705830963,51467.93674502853,151086.3477364173,4469.323319969561,18390.538340401232,125945.17782820151,3110.679971705642,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
51,1.0915330600759743e-11,2.447262752591664e-12,7.154171886849705e-09,45470.46322782823,1.7207032009835607e-06,6.202642460330908e-13,60693.68806503621,127304.4695349823,126301.83634274149,1.2100634675804382e-11,22225.38199900858,13314.486439719338,22605.703478749114,8396.135310161999,51467.93674502853,140186.28261131948,4253.2547900975105,18034.770135687304,113041.06355866417,3015.4789811876126,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
52,1.0915330600759743e-11,2.447262752591664e-12,2.7711057683583988e-08,45470.46322782823,1.7207032009835607e-06,6.202642460330908e-13,60693.68806503621,127304.4695349823,148261.5249548995,1.2100634675804382e-11,22225.38199900858,13311.945983006324,22605.703478749114,8396.135310161999,51467.93674502853,151256.54958219052,4463.411678147607,18046.012945416805,112898.87191605485,3108.725961519167,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
53,1.0915330600759743e-11,2.447262752591664e-12,9.386213807251179e-10,46484.57660995899,9.69699572675814e-07,6.202642460330908e-13,70385.16072655613,126036.2576021331,118730.29035311393,1.2100634675804382e-11,22342.60136764826,17336.83973363736,29974.980085837797,7722.944696523859,51467.93674502853,122667.03178460125,4450.980327434119,19648.865480133885,121594.63960838174,3008.0229008558963,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
54,1.0915330600759743e-11,2.447262752591664e-12,1.2523592662364227e-07,46098.72219261843,4.958280900051124e-06,6.202642460330908e-13,77259.89151564031,126036.67769287637,135267.5005717047,1.2100634675804382e-11,22237.783078457738,11472.132227939834,16201.655885531763,4521.660329485222,51467.93674502853,151071.69466063086,4305.48379743272,35272.164253994604,121751.02937574766,1411.2466306721349,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
55,1.0915330600759743e-11,2.447262752591664e-12,4.3783992256566956e-08,46509.924305434186,5.3411066602936515e-06,6.202642460330908e-13,48811.95358930595,126467.81778314275,112296.97126433926,1.2100634675804382e-11,22334.75763041761,3207.7362170436504,42307.2079380543,2736.078017222392,51467.93674502853,153647.28024171485,4449.415855766869,17920.087406482926,112799.89508649684,1163.0348208198147,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
56,1.0915330600759743e-11,2.447262752591664e-12,4.460945394992245e-07,46109.96530423936,5.296940221204642e-06,6.202642460330908e-13,69649.11151434368,127747.05584027746,155581.9221388823,1.2100634675804382e-11,22254.771873847585,7371.0136566924775,21880.088768230817,4396.050973969914,51467.93674502853,151934.04046683104,4451.9091129021845,17675.72227646705,136007.23149379503,1238.8574435693172,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
57,1.0915330600759743e-11,2.447262752591664e-12,7.131507978429203e-08,46642.387227657615,4.853283961966979e-06,6.202642460330908e-13,60045.59374141174,127860.32451042841,147456.24486209243,1.2100634675804382e-11,22251.04802445834,13223.943497052207,39317.643919079914,8387.586676221457,51467.93674502853,150382.23858987432,4463.137992794433,25321.95156612542,135298.5313174723,2911.446692793324,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
58,1.0915330600759743e-11,2.447262752591664e-12,1.24719531366492e-07,46106.719728683085,4.8299129396375275e-06,6.202642460330908e-13,79067.13228351032,127862.53780933007,158371.7863877333,1.2100634675804382e-11,22249.482867932227,13457.374408965541,28728.519496157,5055.134127563467,51467.93674502853,151157.07934959498,4479.329367169751,16359.329330152257,127230.17983967293,3094.7573706901494,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
59,1.0915330600759743e-11,2.447262752591664e-12,7.919221242774538e-08,45389.917692617,8.873734280419213e-07,6.202642460330908e-13,58585.30198134388,125718.50411828441,134916.4065011436,1.2100634675804382e-11,22256.08287336452,3530.747977733132,38402.6583731378,9687.30933942399,51467.93674502853,155685.69959774276,4073.4075123799057,8066.120541600785,111259.49278514227,3025.8839382280157,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
60,1.0915330600759743e-11,2.447262752591664e-12,1.8337597239223586e-07,46077.797576259196,4.853283961966979e-06,6.202642460330908e-13,57331.14271466955,127860.32451042841,152191.2198358693,1.2100634675804382e-11,22234.4364696179,13267.518814893878,28567.126822337937,8395.62018733844,51467.93674502853,154545.28797836645,4463.137992794433,17381.553311530755,135298.5313174723,3183.721855245301,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
61,1.0915330600759743e-11,2.447262752591664e-12,8.126148868996745e-08,46463.1266796836,2.7789650396138976e-06,6.202642460330908e-13,58024.89317994114,125941.97686298212,153218.51708342988,1.2100634675804382e-11,22187.347393765453,14573.845501752392,22287.78255333656,2714.7833027290076,51467.93674502853,134743.41598402397,4431.079939752456,18994.512728976842,121856.32651587456,1345.30151592342,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
62,1.0915330600759743e-11,2.447262752591664e-12,1.8337597239223586e-07,46042.499471887866,4.853283961966979e-06,6.202642460330908e-13,47688.10552230384,127860.32451042841,151051.4682677065,1.2100634675804382e-11,22189.11658070018,12026.775441163696,21130.39792622681,6724.738078389349,51467.93674502853,146081.7153856393,4454.371163984874,17397.399830153652,135298.5313174723,2556.874325512449,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
63,1.0915330600759743e-11,2.447262752591664e-12,7.135953227376472e-09,46465.436077246464,2.6244294177558326e-06,6.202642460330908e-13,77410.26842316674,127518.45196561088,115714.48943952195,1.2100634675804382e-11,22233.910935602922,13036.139959681914,39462.76231854704,9973.333705830963,51467.93674502853,140016.08076554624,4259.166431919464,18979.15305668968,125945.17782820151,3121.6709413263525,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
64,1.0915330600759743e-11,2.447262752591664e-12,4.6328423385418016e-07,46582.861971638544,2.631860186761367e-06,6.202642460330908e-13,77367.78310417321,127631.3251206797,158800.8781316027,1.2100634675804382e-11,22235.800201360413,13514.793929140744,35849.18002858955,2740.2618005688228,51467.93674502853,150617.13453109225,4460.859447453753,5648.455753671003,109242.01173198193,2905.8118675132364,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
65,1.0915330600759743e-11,2.447262752591664e-12,5.402317823466707e-07,45226.227000744315,1.59267223664499e-06,6.202642460330908e-13,76925.8518866609,125975.26035013104,153807.9784270361,1.2100634675804382e-11,21989.4111180897,28054.040009546807,30335.62238676504,4783.90305678605,51467.93674502853,139924.97011096336,3953.247654090169,21705.64994579302,103189.55255817105,43.310520213720096,58.448876711503544,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,900723652.0077958,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,25854828.33261995,2.9304879918372872e-08
66,1.091532369019117e-11,2.447262752591664e-12,1.4549265094040578e-07,46054.221931394204,1.7734728378132421e-06,6.202642460330908e-13,67032.27101017043,126950.65497751463,154188.6755035574,1.2100634675804382e-11,21762.152075284688,13318.35906242252,30827.152493461614,15897.127575680553,51467.93674502853,149895.8337442689,3611.3211074852316,19708.978071421956,121365.97896181264,732.0760859540658,5281.526004209488,587490784.2125491,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
67,1.0915330600759743e-11,2.447262752591664e-12,1.2523592662364227e-07,46098.72219261843,4.886341176858123e-06,6.202642460330908e-13,77259.89151564031,126036.67769287637,135267.5005717047,1.2100634675804382e-11,22237.783078457738,11472.132227939834,16201.655885531763,4521.660329485222,51467.93674502853,151071.69466063086,4305.48379743272,16739.70882203848,121751.02937574766,1444.6697602960287,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
68,1.0915330600759743e-11,2.447262752591664e-12,1.5312388697238517e-07,46670.25154715071,8.127252317506497e-07,6.202642460330908e-13,77482.87515628366,127732.83419314011,157069.82027659335,1.2100634675804382e-11,21825.91747950353,3548.7961467308887,39475.68430927411,5016.460520048698,51467.93674502853,149393.36224589794,4067.5201964100124,20317.102108646657,127426.33738015729,2575.158884825287,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
69,1.0915330600759743e-11,2.447262752591664e-12,8.166640199189965e-08,46645.39654324477,6.728872412548499e-07,6.202642460330908e-13,69402.08663955981,127732.8418795124,157334.27928518844,1.2100634675804382e-11,21825.91747950353,15076.431392570557,38550.497953011705,4580.503857608554,51467.93674502853,149386.3527166776,4069.001030321472,3358.5287274939847,127426.33738015729,3100.7091191551654,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
70,1.0915330600759743e-11,2.447262752591664e-12,1.8108184132207164e-08,46106.719728683085,2.9706701004270975e-06,6.202642460330908e-13,58668.67559157109,127513.27362959982,158371.7863877333,1.2100634675804382e-11,22249.482867932227,13325.758408030548,28728.519496157,2689.0511773709313,51467.93674502853,137912.47565016543,4479.329367169751,3580.629142361843,112446.07366419084,1275.9384276525245,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
71,1.0915330600759743e-11,2.447262752591664e-12,4.6761010607987135e-08,46561.148325745045,2.7701042557365606e-06,6.202642460330908e-13,57364.080279392045,127523.77755817496,153066.7614451934,1.2100634675804382e-11,22086.228891399125,13228.023861572872,21503.120281400064,8405.397185997494,51467.93674502853,154030.92814210863,4463.137265844186,3810.421161026752,135297.82113687336,2908.276015309276,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
72,1.0915330600759743e-11,2.447262752591664e-12,1.8575307403278025e-08,45440.354295795725,9.513434338214559e-07,6.202642460330908e-13,58477.33460066388,127511.99809170653,112296.97126433926,1.2100634675804382e-11,22198.70737674802,7019.755377436282,42310.453188590436,2736.078017222392,51467.93674502853,122693.48084322171,4449.4023818207725,17836.45115340825,112799.89508649684,1163.0348208198147,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
73,1.0915330600759743e-11,2.447262752591664e-12,2.2936864076935244e-06,46526.040321982255,2.9467906025619084e-06,6.202642460330908e-13,59172.85567384543,125941.97686298212,153232.96804178046,1.2100634675804382e-11,22280.54533680254,36134.45524158354,22287.78255333656,2714.7833027290076,51467.93674502853,134743.41598402397,2928.87344932539,19233.188936931303,125930.91821493821,300.3995198155171,5281.52562329213,587490784.2129288,3.440508556067013e-09,4.5371121223849346e-08,5663911.083142445,88319707.23626374,2.6312695090347123e-09,6.728114288970303e-09,304735256.8010938,885451133.2923505,160751122.18641517,1.7948559387342075e-08,1.8445633131966036e-10,4.6503037984441787e-08,126746218.18099551,3.553019564968406e-08,252207457.57498142,41099793.079379216,2.9304879918372872e-08
